snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hard coal,Hydro,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-08-15 06:00:00,0.0,126.18644815616,139.490896905,4098.219562757662,0.0,0.0,1.8889325,0.0,0.0,48.9710746366,317.0,154.81709184,2520.53160331,2723.6732619504132
2030-08-15 07:00:00,0.0,126.51185349264999,140.51688068480001,4169.207414071972,0.0,0.0,1.8889325,0.0,0.0,174.624240129,317.0,162.287594167,2570.29498778,2978.8995546677315
2030-08-15 08:00:00,0.0,126.78414168615,141.3753892544,3586.0457870797804,0.0,0.0,1.8889325,0.0,0.0,341.895934676,317.0,169.203545829,2614.86743938,3088.5288046249098
2030-08-15 09:00:00,0.0,126.41542158165,140.21283657290002,3934.513048253873,0.0,0.0,1.8889325,0.0,0.0,458.997441033,317.0,176.957746254,2647.76708735,3120.320165394381
2030-08-15 10:00:00,0.0,124.20419010747,133.24095451823,3406.3657235607884,0.0,0.0,1.8889325,0.0,0.0,551.770801803,317.0,183.69845064,2598.81358831,3148.215031676253
2030-08-15 11:00:00,0.0,123.79674643281,131.95630871032,3993.557881151292,0.0,0.0,1.8889325,0.0,0.0,605.374581635,317.0,201.473194176,2469.36887237,3160.9841688199917
2030-08-15 12:00:00,0.0,123.79733289968999,131.9581578057,4053.7006660630327,0.0,0.0,1.8889325,0.0,0.0,618.951318807,317.0,221.87254429,2336.99623908,3122.732843294279
2030-08-15 13:00:00,0.0,123.85405262492,132.13699174466,4001.8504976038425,0.0,0.0,1.8889325,0.0,0.0,673.695112142,317.0,246.07580835,2259.65607799,3072.7251248044645
2030-08-15 14:00:00,0.0,124.14588692167,133.05712802174,3104.0,0.0,0.0,1.8889325,0.0,0.0,772.269507305,317.0,268.854029173,2244.98842163,3030.9967191283586
2030-08-15 15:00:00,0.0,125.24066139960999,136.50888720017,3117.5837472702183,0.0,0.0,1.8889325,0.0,0.0,767.105090726,317.0,279.601751272,2259.71773746,3059.951805816894
2030-08-15 16:00:00,0.0,128.07487150433,145.44498403080001,3482.0056310217706,0.0,0.0,1.8889325,0.0,0.0,573.871372111,317.0,286.14048582,2197.23552226,3072.2518384790765
2030-08-15 17:00:00,0.0,130.20885691254,152.1733138081,4362.191933185783,0.0,0.0,1.8889325,0.0,0.0,339.709296282,317.0,286.533394997,2129.53934775,3035.8127272772367
2030-08-15 18:00:00,0.0,130.39049408286,152.74600506320002,4161.01627155347,0.0,0.0,1.8889325,0.0,0.0,113.487174283,317.0,284.933242865,2061.90509031,3000.109128608094
2030-08-15 19:00:00,0.0,130.50946307817,153.121107269,4461.0,0.0,0.0,1.8889325,0.0,0.0,2.7186070903,317.0,296.655819363,1988.84502623,2945.577147074344
2030-08-15 20:00:00,0.0,130.32279904889998,152.5325666249,4122.315166334072,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,296.473938368,1934.19036097,2846.861279563022
2030-08-15 21:00:00,0.0,130.09960651121,151.8288537543,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,296.338725345,1831.94589742,2654.992134808566
2030-08-15 22:00:00,0.0,128.40589016664998,146.4886662949,3961.5499626737455,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,303.153998204,1816.96845278,2359.903522727196
2030-08-15 23:00:00,0.0,126.09411313522,139.1997700451,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,299.887372307,1765.09961287,2147.7777724443067
2030-08-16 00:00:00,0.0,125.16993349408,136.28588629726,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,293.929409876,1668.15745554,1956.8416708458778
2030-08-16 01:00:00,0.0,125.8354142171,138.38410765700002,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,285.818777848,1535.07579477,1914.5590478667061
2030-08-16 02:00:00,0.0,126.05965401706999,139.0911224836,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,276.325744736,1522.11282041,1883.1260957126658
2030-08-16 03:00:00,0.0,125.64017101521,137.76851738914002,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,266.463146262,1417.99053151,1869.1119990612415
2030-08-16 04:00:00,0.0,125.52330492256,137.40004551107,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,255.268586634,1318.81500058,1929.815398126867
2030-08-16 05:00:00,0.0,124.88684593191999,135.393327957,4340.640255451113,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,241.382734701,1179.59885685,2239.6959298122993
2030-08-16 06:00:00,0.0,126.36713022327,140.0605767761,4461.0,0.0,0.0,1.8889325,0.0,0.0,56.7657760591,317.0,228.688679797,1079.2873803,2652.492622151464
2030-08-16 07:00:00,0.0,126.82762401612999,141.512486469,4461.0,0.0,0.0,1.8889325,0.0,0.0,210.9075074,317.0,224.986619655,1074.53762191,2899.1385092992127
2030-08-16 08:00:00,0.0,126.66349707117999,140.9950039189,4461.0,0.0,0.0,1.8889325,0.0,0.0,388.374787066,317.0,237.654519877,1120.68815106,3002.847498345213
2030-08-16 09:00:00,0.0,127.15847511647999,142.5556404202,4461.0,0.0,0.0,1.8889325,0.0,0.0,528.41924584,317.0,252.750301099,1159.29123684,3018.484150403216
2030-08-16 10:00:00,0.0,127.47746282969,143.5613898134,4461.0,0.0,0.0,1.8889325,0.0,0.0,633.652686999,317.0,253.240133114,976.354055338,3035.7829623887897
2030-08-16 11:00:00,0.0,126.91934743588999,141.8016849865,4461.0,0.0,0.0,1.8889325,0.0,0.0,715.915347543,317.0,254.715748042,1005.42402028,3040.8110146190006
2030-08-16 12:00:00,0.0,126.89600605414,141.7280909904,4017.0620701284774,0.0,0.0,1.8889325,0.0,0.0,813.861923662,317.0,260.878891806,1121.4707784,3000.4439221054186
2030-08-16 13:00:00,0.0,126.07413137086999,139.13676872390002,4159.654141303581,0.0,0.0,1.8889325,0.0,0.0,893.561028898,317.0,262.761170925,1204.1787927,2956.3749138378034
2030-08-16 14:00:00,0.0,126.08431076026,139.1688637366,3825.572967884089,0.0,0.0,1.8889325,0.0,0.0,885.332844802,317.0,251.25327582,1317.63570344,2923.0793192430997
2030-08-16 15:00:00,0.0,126.93958892129,141.86550519280001,4339.288151110064,0.0,0.0,1.8889325,0.0,0.0,788.838865388,317.0,228.811898759,1365.18207098,2963.25896675671
2030-08-16 16:00:00,0.0,127.6793582416,144.197954106,4097.898213300427,0.0,0.0,1.8889325,0.0,0.0,608.707856607,317.0,191.769935725,1415.54130241,2982.2551153562003
2030-08-16 17:00:00,0.0,127.75240688033999,144.4282721435,4389.550177189154,0.0,0.0,1.8889325,0.0,0.0,350.719415246,317.0,161.417270271,1571.99413707,2955.4462985164214
2030-08-16 18:00:00,0.0,127.76937252932,144.48176383130001,4461.0,0.0,0.0,1.8889325,0.0,0.0,105.677083595,317.0,127.50463715,1621.16691693,2938.263594194872
2030-08-16 19:00:00,0.0,128.19449399131,145.8221466571,4461.0,0.0,0.0,1.8889325,0.0,0.0,3.52738079276,317.0,106.907697507,1430.91579228,2903.683189580678
2030-08-16 20:00:00,0.0,128.00587786514998,145.2274511671,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,85.4769964797,1141.89074618,2818.0992956631712
2030-08-16 21:00:00,0.0,126.98095997051,141.99594566410002,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,70.2133921648,893.603181812,2627.7100316434
2030-08-16 22:00:00,0.0,126.82673593771,141.5096864103,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,71.1130870474,882.663924865,2331.253710638352
2030-08-16 23:00:00,0.0,124.07184966733,132.82369293775,3845.879411888908,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,63.5590251344,869.661386583,2110.275242955226
2030-08-17 00:00:00,0.0,123.58045744809,131.27436233393001,3568.387401667308,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,57.0381286196,855.046960993,1970.1313245512179
2030-08-17 01:00:00,0.0,123.78679325207999,131.92492692015,3297.444482851729,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,51.5921990808,767.255668185,1930.7405695768582
2030-08-17 02:00:00,0.0,123.89733388053999,132.27345498376002,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,50.495019394,731.085524782,1897.3925789388556
2030-08-17 03:00:00,0.0,123.86448335726,132.16987922679002,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,53.4077200778,693.498806561,1883.3683966640729
2030-08-17 04:00:00,0.0,123.90629844568,132.30171972743,3580.500654753716,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,57.1758587816,706.066645751,1947.6735932225922
2030-08-17 05:00:00,0.0,123.87862558712,132.21446884111,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,60.5794153084,714.323420869,2263.7334141459355
2030-08-17 06:00:00,0.0,123.99274366354,132.57427638655,4461.0,0.0,0.0,1.8889325,0.0,0.0,57.5572394337,317.0,63.5777582333,698.176880262,2679.2234599033277
2030-08-17 07:00:00,0.0,124.35616043184,133.72010796266,4461.0,0.0,0.0,1.8889325,0.0,0.0,220.006118954,317.0,64.5225167553,693.232329598,2912.6729238640955
2030-08-17 08:00:00,0.0,124.25726535996,133.40829765018,4461.0,0.0,0.0,1.8889325,0.0,0.0,414.609948259,317.0,64.8272422698,655.002170722,3006.7877791976357
2030-08-17 09:00:00,0.0,123.93745659311,132.39995952345,4461.0,0.0,0.0,1.8889325,0.0,0.0,565.078717867,317.0,64.7929203409,679.78244763,3021.1418351534708
2030-08-17 10:00:00,0.0,123.82629598538,132.04947670186002,4461.0,0.0,0.0,1.8889325,0.0,0.0,677.776545216,317.0,55.5158137235,674.955489069,3038.004259435698
2030-08-17 11:00:00,0.0,123.7900355761,131.93514977604,4461.0,0.0,0.0,1.8889325,0.0,0.0,773.411541624,317.0,54.1200413761,632.152116836,3043.572999474226
2030-08-17 12:00:00,0.0,123.52478498514,131.098830351,4461.0,0.0,0.0,1.8889325,0.0,0.0,809.707731407,317.0,54.9590675021,669.439580723,3002.5432077087758
2030-08-17 13:00:00,0.0,123.44675975602999,130.85282141843,4461.0,0.0,0.0,1.8889325,0.0,0.0,800.844451451,317.0,57.6734916041,648.997145451,2957.4698189491864
2030-08-17 14:00:00,0.0,123.48664788185299,130.97858631996002,4461.0,0.0,0.0,1.8889325,0.0,0.0,750.318470181,317.0,60.3779588809,651.594291284,2924.6735857061135
2030-08-17 15:00:00,0.0,123.55430102532,131.19189267995,4461.0,0.0,0.0,1.8889325,0.0,0.0,657.020751677,317.0,62.4635096691,625.476793061,2969.294351368658
2030-08-17 16:00:00,0.0,125.1500857793,136.22330762644,4461.0,0.0,0.0,1.8889325,0.0,0.0,509.89929891,317.0,59.6500985625,625.353481275,2994.1389315617525
2030-08-17 17:00:00,0.0,126.3530131277,140.0160664087,4461.0,0.0,0.0,1.8889325,0.0,0.0,313.368945306,317.0,47.6430282354,608.744757152,2975.332933861184
2030-08-17 18:00:00,0.0,126.88940411271,141.7072754595,4461.0,0.0,0.0,1.8889325,0.0,0.0,106.732760116,317.0,33.957481594,607.23597812,2960.0278774199282
2030-08-17 19:00:00,0.0,126.82692863397,141.5102939702,4461.0,0.0,0.0,1.8889325,0.0,0.0,1.65120063492,317.0,26.7495855511,579.031760871,2918.062090608688
2030-08-17 20:00:00,0.0,126.97971163387,141.9920097325,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,25.2234127523,505.767631162,2816.867865650234
2030-08-17 21:00:00,0.0,125.8378354875,138.3917417794,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,23.3318350526,480.776361275,2614.842990155844
2030-08-17 22:00:00,0.0,125.46043567321,137.20182248626,4461.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,26.2775433784,551.164401607,2317.4784710669437
2030-08-17 23:00:00,0.0,124.61858760368,134.54752531422,4347.210343531538,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,28.1392313866,537.403443534,2100.941859505194
2030-08-18 00:00:00,0.0,124.45240802466999,134.02357093028002,4035.428904802161,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,27.7961879377,539.542203296,2025.5798678564827
2030-08-18 01:00:00,0.0,124.45162886153,134.02111427499,4290.873267191419,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,27.6101134928,600.091969079,1996.6466743503584
2030-08-18 02:00:00,0.0,124.66048647308999,134.67962997135,3967.2137259551064,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,24.1923825269,660.508858147,1956.014895721331
2030-08-18 03:00:00,0.0,124.80975067172,135.15025116138,3404.659437269329,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,22.4099173964,728.561785495,1924.0316621172426
2030-08-18 04:00:00,0.0,124.49793461061999,134.16711356312,3225.3879909594675,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,23.3599766314,762.487597374,1912.6676245008505
2030-08-18 05:00:00,0.0,124.61237105477,134.52792490319,3744.2595831217427,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,26.4888389342,801.131180294,2004.8997891424178
2030-08-18 06:00:00,0.0,124.56464940708,134.37746137050001,4297.581146500557,0.0,0.0,1.8889325,0.0,0.0,55.9935416189,317.0,32.6857136605,848.925406132,2267.3657144997173
2030-08-18 07:00:00,0.0,125.32962842504999,136.78939496942002,4461.0,0.0,0.0,1.8889325,0.0,0.0,264.297880899,317.0,38.6400978496,901.280324471,2574.60455083778
2030-08-18 08:00:00,0.0,125.06378298911,135.95120003335,4461.0,0.0,0.0,1.8889325,0.0,0.0,503.471742468,317.0,46.963702731,949.014521053,2710.9393014930206
2030-08-18 09:00:00,0.0,124.43461294395999,133.9674640933,4181.54172140402,0.0,0.0,1.8889325,0.0,0.0,650.416239668,317.0,62.2852620981,1051.22174491,2751.498758822847
2030-08-18 10:00:00,0.0,124.38997443641999,133.82672151918,3852.6700790035934,0.0,0.0,1.8889325,0.0,0.0,661.463276224,317.0,78.1356026756,1184.66445607,2743.980295595637
2030-08-18 11:00:00,0.0,124.42440842027,133.93528983368,3757.452119385978,0.0,0.0,1.8889325,0.0,0.0,652.63324722,317.0,98.7350743616,1279.45915817,2728.600949928671
2030-08-18 12:00:00,0.0,124.48326456056,134.12085976295,3437.272932462575,0.0,0.0,1.8889325,0.0,0.0,681.004528247,317.0,112.922954748,1381.40086875,2697.3591326368064
2030-08-18 13:00:00,0.0,124.40932784339999,133.88774166675,3220.628539769549,0.0,0.0,1.8889325,0.0,0.0,710.068141459,317.0,140.780691389,1480.08962038,2652.8923572235817
2030-08-18 14:00:00,0.0,124.44774142393,134.00885741418,3136.7930415421715,0.0,0.0,1.8889325,0.0,0.0,705.545603615,317.0,161.791642326,1505.55778793,2616.115500634654
2030-08-18 15:00:00,0.0,124.416114103,133.90913834187,3269.8677865975887,0.0,0.0,1.8889325,0.0,0.0,607.995511152,317.0,171.557173503,1476.14714214,2613.1045730760543
2030-08-18 16:00:00,0.0,125.48122173499,137.26735970968,3656.4393092090254,0.0,0.0,1.8889325,0.0,0.0,462.436949953,317.0,179.60755384,1422.1077533,2685.061067901133
2030-08-18 17:00:00,0.0,125.88193779675,138.530793752,4092.945837748367,0.0,0.0,1.8889325,0.0,0.0,279.438455437,317.0,169.56603083,1413.11265039,2737.2556447239504
2030-08-18 18:00:00,0.0,125.8917904403,138.5618585544,4405.099549957396,0.0,0.0,1.8889325,0.0,0.0,87.9236861783,317.0,166.796669724,1467.67233284,2727.268171700526
2030-08-18 19:00:00,0.0,125.97004187806999,138.8085807095,4293.862263284003,0.0,0.0,1.8889325,0.0,0.0,0.48637214689,317.0,159.121926521,1570.01327686,2680.217754771944
2030-08-18 20:00:00,0.0,126.31588139620999,139.89899225550002,4068.215656892913,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,153.320206127,1599.92157225,2590.0697472986967
2030-08-18 21:00:00,0.0,125.82084470422,138.3381708446,3826.422481484965,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,145.607155796,1555.63040203,2445.2549553258405
2030-08-18 22:00:00,0.0,124.64880740410999,134.64280655763,3519.2035550892333,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,132.756254654,1446.76146349,2248.8593336101267
2030-08-18 23:00:00,0.0,124.72084229296999,134.86992830167,3235.000880121755,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,128.80138807,1355.79738004,2071.253474201283
2030-08-19 00:00:00,0.0,124.4382406605,133.97890206901002,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,134.579684372,1313.12647492,1765.679011708113
2030-08-19 01:00:00,0.0,124.40411666629,133.87131113351,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,143.763783377,1302.71310104,1722.403569805207
2030-08-19 02:00:00,0.0,124.41763891688,133.91394598986,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,159.801584602,1335.27009705,1674.0375940054328
2030-08-19 03:00:00,0.0,125.10774287068999,136.08980293996,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,184.783940179,1397.20173965,1628.6914014335487
2030-08-19 04:00:00,0.0,125.49741659893,137.31842115783002,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,211.616798056,1425.5971439,1604.7348480775906
2030-08-19 05:00:00,0.0,126.16902171177999,139.4359523565,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,236.258731078,1395.10136187,2009.8278461068955
2030-08-19 06:00:00,0.0,127.14976189427999,142.528168146,3681.5902666022607,0.0,0.0,1.8889325,0.0,0.0,49.8425467757,317.0,254.073024208,1399.50050394,2401.091240594985
2030-08-19 07:00:00,0.0,127.90270158505,144.9021424583,3744.4459137465606,0.0,0.0,1.8889325,0.0,0.0,219.864851824,317.0,269.951992137,1504.97884404,2610.740847348065
2030-08-19 08:00:00,0.0,128.45297507888,146.6371222383,3410.0502503509706,0.0,0.0,1.8889325,0.0,0.0,451.257837522,317.0,283.080233683,1567.41374272,2658.1868175049335
2030-08-19 09:00:00,0.0,126.67095357862999,141.0185138459,3272.1581552164216,0.0,0.0,1.8889325,0.0,0.0,682.328662793,317.0,292.163878711,1586.16618513,2768.1552887940816
2030-08-19 10:00:00,0.0,126.07426542044,139.13719137430002,3104.0,0.0,0.0,1.8889325,0.0,0.0,867.888652702,317.0,292.023635968,1592.23934302,2745.715268804036
2030-08-19 11:00:00,0.0,126.06437926449,139.1060209093,3104.0,0.0,0.0,1.8889325,0.0,0.0,997.75711725,317.0,285.444559293,1664.00599869,2753.8381314602884
2030-08-19 12:00:00,0.0,125.47355577508,137.24318939149,3329.149924144796,0.0,0.0,1.8889325,0.0,0.0,1059.12637637,317.0,262.974603715,1704.54990591,2774.5357985175265
2030-08-19 13:00:00,0.0,125.70504263005,137.97305375389,3104.0,0.0,0.0,1.8889325,0.0,0.0,1044.65888452,317.0,238.500213262,1694.72620155,2811.7401871405104
2030-08-19 14:00:00,0.0,125.46459120994,137.21492464781,3217.277899388061,0.0,0.0,1.8889325,0.0,0.0,945.583724777,317.0,215.971622252,1717.66541053,2952.7022709905896
2030-08-19 15:00:00,0.0,124.77457103712,135.03933185419,3594.0494630147477,0.0,0.0,1.8889325,0.0,0.0,797.511483691,317.0,201.663882828,1846.74529704,3072.6050812874223
2030-08-19 16:00:00,0.0,128.43043799455,146.5660641444,3377.3114467281907,0.0,0.0,1.8889325,0.0,0.0,598.093984308,317.0,174.820179008,1979.46130116,2887.5341386579225
2030-08-19 17:00:00,0.0,129.42902352635,149.7145452648,3621.979709100142,0.0,0.0,1.8889325,0.0,0.0,334.332599523,317.0,138.610778538,2061.55495306,2835.3870380621324
2030-08-19 18:00:00,0.0,129.94620353204,151.3451832341,4275.494172518087,0.0,0.0,1.8889325,0.0,0.0,84.1114183973,317.0,106.678160455,2145.15208575,2963.4166468682347
2030-08-19 19:00:00,0.0,129.7642312378,150.7714353531,3429.6995281120066,0.0,0.0,1.8889325,0.0,0.0,0.481914288682,317.0,94.1604075386,2227.30155588,2563.2980750717734
2030-08-19 20:00:00,0.0,129.72979725394998,150.6628670386,3136.2510593103902,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,92.6457949014,2313.40219772,2465.902932238729
2030-08-19 21:00:00,0.0,128.55284201016,146.951996766,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,100.887103949,2357.35348743,2296.900847526748
2030-08-19 22:00:00,0.0,126.78668862801999,141.3834196114,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,104.79872566,2332.14338044,2072.3919196866755
2030-08-19 23:00:00,0.0,126.52443739623,140.5565569885,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,102.893659273,2218.86235206,1868.4891503211782
2030-08-20 00:00:00,0.0,126.32586808933999,139.9304797082,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,99.069779908,2006.85525932,1928.7352524643004
2030-08-20 01:00:00,0.0,126.43365232347,140.2703170236,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,97.9758371353,1860.06682489,1877.1324065436247
2030-08-20 02:00:00,0.0,126.4325464145,140.266830158,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,105.367970878,1701.65169566,1843.3892316635558
2030-08-20 03:00:00,0.0,126.47573551104,140.4030028249,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,133.649668066,1587.47665897,1830.4951311865027
2030-08-20 04:00:00,0.0,126.45283816848999,140.33080885820002,3104.0,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,161.282696227,1597.26526822,1906.5104744361647
2030-08-20 05:00:00,0.0,126.46558125595,140.37098705920002,3324.598435907081,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,177.730342017,1635.16257548,2270.613777202638
2030-08-20 06:00:00,0.0,128.45305885986,146.63738639480002,4206.218114709197,0.0,0.0,1.8889325,0.0,0.0,43.6638872319,317.0,189.956860987,1680.57712641,2725.489412127304
2030-08-20 07:00:00,0.0,130.19318986879,152.1239165458,4382.445967808781,0.0,0.0,1.8889325,0.0,0.0,178.344353687,317.0,196.742831796,1779.66238487,2965.368337983425
2030-08-20 08:00:00,0.0,130.31291289294998,152.5013961599,4303.977436726589,0.0,0.0,1.8889325,0.0,0.0,315.909967092,317.0,209.746227118,2004.22458021,3077.604106601627
2030-08-20 09:00:00,0.0,130.41964986481,152.8379315192,3667.675185602821,0.0,0.0,1.8889325,0.0,0.0,443.145888341,317.0,229.516310249,2334.70379294,3107.6132639264865
2030-08-20 10:00:00,0.0,130.15280743517,151.99659312100002,4071.744274682252,0.0,0.0,1.8889325,0.0,0.0,502.808102758,317.0,205.485283799,2448.10852551,3145.752171650379
2030-08-20 11:00:00,0.0,129.65682401809,150.4327867419,3399.0868498197606,0.0,0.0,1.8889325,0.0,0.0,544.989683281,317.0,184.408933341,2619.30308718,3164.395815413964
2030-08-20 12:00:00,0.0,129.6605941623,150.4446737837,3104.0,0.0,0.0,1.8889325,0.0,0.0,690.809504369,317.0,192.121464145,2711.45316687,3128.0017205310155
2030-08-20 13:00:00,0.0,129.63713548716999,150.3707099684,3104.0,0.0,0.0,1.8889325,0.0,0.0,870.293816199,317.0,204.581051863,2719.86738887,3086.6573065149564
2030-08-20 14:00:00,0.0,128.20230237888998,145.84676604130001,3104.0,0.0,0.0,1.8889325,0.0,0.0,903.834794975,317.0,201.417040085,2765.5421147,3056.090242024827
2030-08-20 15:00:00,0.0,127.39620365465,143.30518444060002,3104.0,0.0,0.0,1.8889325,0.0,0.0,768.697489618,317.0,212.688711046,2770.18853483,3111.023680566391
2030-08-20 16:00:00,0.0,129.86074692977,151.0757436214,3104.0,0.0,0.0,1.8889325,0.0,0.0,565.072314198,317.0,225.814792254,2759.00825822,3124.436083687722
2030-08-20 17:00:00,0.0,130.58302278091,153.353036661,3899.193274265513,0.0,0.0,1.8889325,0.0,0.0,323.924324785,317.0,214.328179793,2715.77207046,3072.6104930853217
2030-08-20 18:00:00,0.0,130.67828175814,153.6533825821,3720.9640560467724,0.0,0.0,1.8889325,0.0,0.0,95.5594789939,317.0,214.360536263,2681.21012897,3037.379442769126
2030-08-20 19:00:00,0.0,130.67652235751,153.647835296,3781.2043882178514,0.0,0.0,1.8889325,0.0,0.0,0.803799450725,317.0,215.583990518,2661.90280214,2989.0225686294552
2030-08-20 20:00:00,0.0,130.66730644941998,153.6187780829,3616.7742165618515,0.0,0.0,1.8889325,0.0,0.0,0.0,317.0,195.441105429,2647.51536492,2895.773354969013
