snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-03-07 17:00:00,0.0,141.50478793908,133.05338013116,2139.0,0.0,4.14750012,0.0,0.0,0.0,65.9453556208,140.0,200.139525306,0.0,4420.173961825273
2030-03-07 18:00:00,0.0,142.80933140219997,134.20777375781,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,174.306289181,0.0,4470.04823357668
2030-03-07 19:00:00,0.0,142.85163977669998,134.24521253947,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,172.056372813,0.0,4384.804008206368
2030-03-07 20:00:00,0.0,142.81706479559998,134.21461705608002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,200.741266902,0.0,4139.433117412034
2030-03-07 21:00:00,0.0,141.80216955859999,133.31653383662,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,265.987270905,0.0,3805.94090831483
2030-03-07 22:00:00,0.0,141.86018380218,133.36787077934,1718.3065275547303,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,322.706920593,0.0,3423.1961010265873
2030-03-07 23:00:00,0.0,141.35351320120998,132.91951675427,1319.07840878777,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,383.720574206,0.0,3084.026611250545
2030-03-08 00:00:00,0.0,141.67103290813998,133.20049070138,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,406.296109914,0.0,3167.004790350198
2030-03-08 01:00:00,0.0,141.80932363713998,133.32286449781,1303.4884657093,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,418.080918505,0.0,3103.6561706520024
2030-03-08 02:00:00,0.0,141.81943865820998,133.33181530411,1230.4462296879292,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,413.547026099,0.0,3026.099108047067
2030-03-08 03:00:00,0.0,141.44573460696998,133.00112369651,1162.81504099977,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,406.839648296,0.0,2951.0561458954467
2030-03-08 04:00:00,0.0,141.18311187805,132.76872821637,1128.61025064783,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,402.359760137,0.0,2911.8764491758175
2030-03-08 05:00:00,0.0,142.45438611729998,133.89368182736,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,395.83509604,0.0,3037.7017235874005
2030-03-08 06:00:00,0.0,143.36399318039997,134.69859529026002,1668.75017496559,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,389.219939413,0.0,3442.9873011468453
2030-03-08 07:00:00,0.0,144.86772899489998,136.02925470440002,2123.5701609335497,0.0,4.14750012,0.0,0.0,0.0,58.8476783114,140.0,389.430962385,0.0,3959.7003836252725
2030-03-08 08:00:00,0.0,144.9307271852,136.0850019535,2139.0,0.0,4.14750012,0.0,0.0,0.0,685.090546623,140.0,391.218976761,0.0,4254.823616493856
2030-03-08 09:00:00,0.0,144.82121828889998,135.98809726960002,1250.1521041717501,0.0,4.14750012,0.0,0.0,0.0,1339.99430187,140.0,384.446602529,0.0,4362.356922434816
2030-03-08 10:00:00,0.0,144.2794209784,135.5086595353,905.0,0.0,4.14750012,0.0,0.0,0.0,1756.68864312,140.0,379.159600362,0.0,4379.358841362487
2030-03-08 11:00:00,0.0,143.0984462909,134.46361221338,905.0,0.0,4.14750012,0.0,0.0,0.0,1832.90812378,140.0,391.784193862,0.0,4358.131332017731
2030-03-08 12:00:00,0.0,144.21174229189998,135.448770504,905.0,0.0,4.14750012,0.0,0.0,0.0,1688.50290579,140.0,404.195776477,0.0,4309.008214194868
2030-03-08 13:00:00,0.0,143.2474129648,134.59543317901,1015.4618278264404,0.0,4.14750012,0.0,0.0,0.0,1437.34182299,140.0,405.275090799,0.0,4242.876186063763
2030-03-08 14:00:00,0.0,143.11481423409998,134.47809624541,1197.155732235741,0.0,4.14750012,0.0,0.0,0.0,1198.3319297,140.0,406.189299274,0.0,4186.2244699868725
2030-03-08 15:00:00,0.0,141.58699547397998,133.12612577515,2139.0,0.0,4.14750012,0.0,0.0,0.0,1054.52278607,140.0,400.178622537,0.0,4204.257198065924
2030-03-08 16:00:00,0.0,142.2101727267,133.67757681470002,1829.816489106851,0.0,4.14750012,0.0,0.0,0.0,748.715787347,140.0,390.544446604,0.0,4351.919070897604
2030-03-08 17:00:00,0.0,144.3577664143,135.57798759870002,2139.0,0.0,4.14750012,0.0,0.0,0.0,292.359914619,140.0,397.05069934,0.0,4524.319804051994
2030-03-08 18:00:00,0.0,144.0343616042,135.29180590980002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,386.728590454,0.0,4629.386550927522
2030-03-08 19:00:00,0.0,144.43193710519998,135.6436214203,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,386.102489406,0.0,4630.809716356544
2030-03-08 20:00:00,0.0,144.8544323399,136.01748846270002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,384.771241147,0.0,4468.226559455112
2030-03-08 21:00:00,0.0,142.78944159259999,134.19017321777,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,381.864992024,0.0,4164.161630491501
2030-03-08 22:00:00,0.0,141.62975442669,133.16396327455,1993.11381265701,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,372.925874341,0.0,3747.788003001744
2030-03-08 23:00:00,0.0,139.52124150235,131.29813515124002,1605.1119853316604,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,372.785988914,0.0,3355.6719491961944
2030-03-09 00:00:00,0.0,137.70019747687,129.68668894322002,1327.4209675021602,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,372.229290667,0.0,3073.9917428894423
2030-03-09 01:00:00,0.0,138.12801689084998,130.06526736456001,1267.6499076448404,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,369.239414279,0.0,3012.0372044770947
2030-03-09 02:00:00,0.0,137.92846591605,129.88868423030002,1193.6037441679002,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,367.185237035,0.0,2935.5607296532057
2030-03-09 03:00:00,0.0,138.32195862669,130.23688686988,1108.8851252346801,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,370.721573018,0.0,2855.120142045586
2030-03-09 04:00:00,0.0,138.92280007384,130.76857290167,1043.92190673274,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,374.567617011,0.0,2795.13549502291
2030-03-09 05:00:00,0.0,138.20154389856998,130.13033158933,1106.81750571035,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,378.171606581,0.0,2860.275586078608
2030-03-09 06:00:00,0.0,138.67188318293998,130.54653594556,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,379.02684752,0.0,3209.600475616796
2030-03-09 07:00:00,0.0,138.48035985668,130.37705649666,1910.2104612185099,0.0,4.14750012,0.0,0.0,0.0,74.8278751844,140.0,376.547062143,0.0,3737.3974131971913
2030-03-09 08:00:00,0.0,139.53196342469,131.30762300593,1721.1003937926296,0.0,4.14750012,0.0,0.0,0.0,586.469805131,140.0,378.128917305,0.0,4063.4933009607726
2030-03-09 09:00:00,0.0,140.46942357762998,132.13718373456,1261.4496415490612,0.0,4.14750012,0.0,0.0,0.0,1173.63193947,140.0,378.078074178,0.0,4192.720860813404
2030-03-09 10:00:00,0.0,140.79151343497998,132.42220181870002,905.0,0.0,4.14750012,0.0,0.0,0.0,1589.8609304,140.0,372.785289934,0.0,4220.0238798743185
2030-03-09 11:00:00,0.0,139.37654152817998,131.17008979846,905.0,0.0,4.14750012,0.0,0.0,0.0,1785.42666923,140.0,387.041590967,0.0,4198.206018354152
2030-03-09 12:00:00,0.0,139.78929875622998,131.5353396555,905.0,0.0,4.14750012,0.0,0.0,0.0,1945.91466349,140.0,382.223017217,0.0,4148.412287306923
2030-03-09 13:00:00,0.0,139.24983709603998,131.05796874381,905.0,0.0,4.14750012,0.0,0.0,0.0,1956.63056513,140.0,372.446849713,0.0,4076.0861756451754
2030-03-09 14:00:00,0.0,139.31258700857998,131.1134962913,905.0,0.0,4.14750012,0.0,0.0,0.0,1709.3482487,140.0,370.817593876,0.0,4004.864702113639
2030-03-09 15:00:00,0.0,140.39220918496,132.06885653405,2139.0,0.0,4.14750012,0.0,0.0,0.0,1323.10758079,140.0,364.293807888,0.0,3990.583269193739
2030-03-09 16:00:00,0.0,141.08769044744,132.6842895645,1596.50546354431,0.0,4.14750012,0.0,0.0,0.0,795.000698327,140.0,343.745134376,0.0,4115.97787456215
2030-03-09 17:00:00,0.0,143.1840837374,134.53939299442,2139.0,0.0,4.14750012,0.0,0.0,0.0,256.283418382,140.0,321.082708346,0.0,4303.609190462754
2030-03-09 18:00:00,0.0,144.43804289969998,135.6490244524,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,291.195700039,0.0,4446.462112082508
2030-03-09 19:00:00,0.0,144.77134203949998,135.9439616574,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,264.841360358,0.0,4485.785271931452
2030-03-09 20:00:00,0.0,144.44220844929998,135.6527105572,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,237.25677616,0.0,4344.879030317876
2030-03-09 21:00:00,0.0,144.7166841438,135.8955947549,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,211.639676095,0.0,4059.7425651120666
2030-03-09 22:00:00,0.0,144.11137369649998,135.35995409420002,2073.1444136855494,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,198.874810913,0.0,3658.4451506855157
2030-03-09 23:00:00,0.0,143.69637277279998,134.99271878550002,1710.0753934539498,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,164.107190667,0.0,3259.8262739833103
2030-03-10 00:00:00,0.0,143.7009705097,134.99678733390002,1645.8008019366498,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,137.610454019,0.0,3169.0636121007333
2030-03-10 01:00:00,0.0,143.9862876677,135.24926516850002,1613.7487390120502,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,121.255298491,0.0,3121.194188641853
2030-03-10 02:00:00,0.0,143.706993545,135.0021171322,1545.4810347290495,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,112.929763103,0.0,3044.0745068054366
2030-03-10 03:00:00,0.0,143.3570965751,134.69249246778,1463.2873180633696,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,108.262662173,0.0,2956.5541675764453
2030-03-10 04:00:00,0.0,142.91948398169998,134.3052480385,1379.5933632970498,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,103.223007462,0.0,2866.995701083409
2030-03-10 05:00:00,0.0,142.77085754019998,134.17372814545,1290.1714143795998,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,103.708095254,0.0,2777.7786936174584
2030-03-10 06:00:00,0.0,143.2125253376,134.56456103434002,1372.81255057131,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,107.030770226,0.0,2864.5750054745217
2030-03-10 07:00:00,0.0,142.35113933859998,133.80231850625,2139.0,0.0,4.14750012,0.0,0.0,0.0,19.7442562718,140.0,107.415165845,0.0,3172.6110386024357
2030-03-10 08:00:00,0.0,141.04997980979,132.65091933116,1715.9387541622998,0.0,4.14750012,0.0,0.0,0.0,283.259287293,140.0,107.685635803,0.0,3487.539174697196
2030-03-10 09:00:00,0.0,142.26752489619997,133.72832788646,1582.0694878857373,0.0,4.14750012,0.0,0.0,0.0,631.098812165,140.0,106.397545776,0.0,3702.516296907808
2030-03-10 10:00:00,0.0,143.13147643239998,134.49284066453,1263.48241298632,0.0,4.14750012,0.0,0.0,0.0,1017.11735617,140.0,140.363435416,0.0,3805.5421199670623
2030-03-10 11:00:00,0.0,143.0253422749,134.39892229506,978.3957905702898,0.0,4.14750012,0.0,0.0,0.0,1314.15170545,140.0,149.169301329,0.0,3826.095660224777
2030-03-10 12:00:00,0.0,141.49703615475,133.04652055869002,905.0,0.0,4.14750012,0.0,0.0,0.0,1472.32958217,140.0,151.203338534,0.0,3819.584168016213
2030-03-10 13:00:00,0.0,139.73084312991,131.48361213214,905.0,0.0,4.14750012,0.0,0.0,0.0,1418.30626708,140.0,150.383420711,0.0,3778.009783623421
2030-03-10 14:00:00,0.0,138.89266650652,130.74190763597,2139.0,0.0,4.14750012,0.0,0.0,0.0,1211.48863401,140.0,141.093788681,0.0,3723.87552386252
2030-03-10 15:00:00,0.0,138.89302512998998,130.74222498274,1236.5722898585195,0.0,4.14750012,0.0,0.0,0.0,969.714973256,140.0,125.751609582,0.0,3708.6287211133827
2030-03-10 16:00:00,0.0,140.33470069242998,132.01796713164,1722.9736617061803,0.0,4.14750012,0.0,0.0,0.0,623.310573734,140.0,103.847716505,0.0,3829.4392180690306
2030-03-10 17:00:00,0.0,142.68179937739998,134.09492036446,2139.0,0.0,4.14750012,0.0,0.0,0.0,241.353712298,140.0,78.4562131792,0.0,4059.8197499535695
2030-03-10 18:00:00,0.0,142.92858750059997,134.31330376418,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,64.0297475477,0.0,4251.507185206218
2030-03-10 19:00:00,0.0,144.09186090129998,135.3426871751,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,53.6741491611,0.0,4306.199916447127
2030-03-10 20:00:00,0.0,142.28730436019998,133.74583078134,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,42.7718777446,0.0,4148.439973173983
2030-03-10 21:00:00,0.0,141.71549302347998,133.23983356365,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,31.2690301626,0.0,3884.6755990631364
2030-03-10 22:00:00,0.0,140.87073244093,132.49230290629,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,21.8650448512,0.0,3585.975855549676
2030-03-10 23:00:00,0.0,140.74885563248,132.38445382737,1877.7041343998999,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,15.9300201895,0.0,3273.7220623509165
2030-03-11 00:00:00,0.0,139.11347741652,130.93730373768,1516.1867587071497,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,16.5600499379,0.0,2909.7521881031385
2030-03-11 01:00:00,0.0,139.47966876573997,131.26134733732002,1466.0524641713898,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,20.6395579048,0.0,2864.3876364752205
2030-03-11 02:00:00,0.0,138.42957325542,130.3321153119,1362.4479931092299,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,27.0640465527,0.0,2765.2283265269266
2030-03-11 03:00:00,0.0,137.9744984574,129.9294185361,1254.22074016115,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,37.2624249646,0.0,2666.3416804209005
2030-03-11 04:00:00,0.0,138.21228421184998,130.13983571821,1150.5009970565907,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,47.6557114926,0.0,2573.4634267775523
2030-03-11 05:00:00,0.0,139.07926105886997,130.90702560107002,1020.3765014464097,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,65.4280207529,0.0,2462.745407158911
2030-03-11 06:00:00,0.0,140.40070580265999,132.07637521134,1014.82141650155,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,88.7396291337,0.0,2482.992724947618
2030-03-11 07:00:00,0.0,144.20832157569998,135.4457435041,1561.0373470806499,0.0,4.14750012,0.0,0.0,0.0,69.8049665408,140.0,116.710824318,0.0,3134.16180132486
2030-03-11 08:00:00,0.0,144.37632288019998,135.59440825980002,1081.34699533125,0.0,4.14750012,0.0,0.0,0.0,394.855110621,140.0,137.046235217,0.0,3000.173670613853
2030-03-11 09:00:00,0.0,142.2698329601,133.73037029772001,1017.1518242614304,0.0,4.14750012,0.0,0.0,0.0,753.596836974,140.0,153.134252426,0.0,3306.8377152185226
2030-03-11 10:00:00,0.0,140.23782637698,131.93224281849,905.0,0.0,4.14750012,0.0,0.0,0.0,1149.13854038,140.0,154.25064002,0.0,3483.5683501881167
2030-03-11 11:00:00,0.0,141.19378782302,132.77817538557,1346.2971391237083,0.0,4.14750012,0.0,0.0,0.0,1461.38979075,140.0,179.682180389,0.0,3555.783159071175
2030-03-11 12:00:00,0.0,140.70560012419,132.34617692476002,905.0,0.0,4.14750012,0.0,0.0,0.0,1494.70971783,140.0,192.169848852,0.0,3580.791607028702
2030-03-11 13:00:00,0.0,140.05953533738,131.77447265167,905.0,0.0,4.14750012,0.0,0.0,0.0,1258.04366954,140.0,216.270816539,0.0,3542.136543507117
2030-03-11 14:00:00,0.0,142.23954306969998,133.70356670138,1003.2396171791704,0.0,4.14750012,0.0,0.0,0.0,866.179296922,140.0,231.937722277,0.0,3484.2543444497387
2030-03-11 15:00:00,0.0,142.29485384409998,133.75251133769,1325.44364496546,0.0,4.14750012,0.0,0.0,0.0,505.039630381,140.0,262.109022331,0.0,3475.5942611641085
2030-03-11 16:00:00,0.0,143.7897528083,135.07535100200002,2139.0,0.0,4.14750012,0.0,0.0,0.0,233.706563571,140.0,285.005202416,0.0,3613.410032910101
2030-03-11 17:00:00,0.0,144.8375218638,136.0025243419,2092.62098536495,0.0,4.14750012,0.0,0.0,0.0,64.6244240256,140.0,297.088799563,0.0,3842.128853460536
2030-03-11 18:00:00,0.0,144.90307639579999,136.0605337039,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,304.854036615,0.0,3977.7459758445743
2030-03-11 19:00:00,0.0,145.05396492379998,136.1940553227,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,305.469006639,0.0,3938.870544007393
2030-03-11 20:00:00,0.0,144.0346834458,135.29209070820002,1993.85370675025,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,310.630384895,0.0,3690.7654640993705
2030-03-11 21:00:00,0.0,142.67204297979998,134.08628690492,1690.8242519435305,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,316.660490641,0.0,3391.1976707742197
2030-03-11 22:00:00,0.0,140.73644174298,132.37346874690002,1429.0056308293695,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,308.99554604,0.0,3118.065685663962
2030-03-11 23:00:00,0.0,141.53662266903999,133.08155075974,1164.3345984374703,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,311.335634673,0.0,2857.24300484215
2030-03-12 00:00:00,0.0,141.10446299147998,132.69913162878,1180.7023679219897,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,313.646539977,0.0,2875.1071008218305
2030-03-12 01:00:00,0.0,141.72807243151,133.25096511186,1093.01416225888,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,326.130929717,0.0,2801.078727818667
2030-03-12 02:00:00,0.0,142.46682759319998,133.90469131912002,997.8556087469294,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,337.78183878,0.0,2718.9635647366918
2030-03-12 03:00:00,0.0,142.47701617809997,133.9137072222,915.8661551779498,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,341.761839311,0.0,2640.97331619158
2030-03-12 04:00:00,0.0,141.9262992581,133.42637650421,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,341.794613375,0.0,2601.8573808627584
2030-03-12 05:00:00,0.0,141.71453669422,133.2389873056,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,341.088083299,0.0,2739.996154391129
2030-03-12 06:00:00,0.0,142.9815258427,134.36014902956,1414.6865903839898,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,343.649974123,0.0,3142.632837679851
2030-03-12 07:00:00,0.0,142.03624034167999,133.52366363168,2139.0,0.0,4.14750012,0.0,0.0,0.0,15.4764834302,140.0,346.536900092,0.0,3650.63186341464
2030-03-12 08:00:00,0.0,143.6324182532,134.9361252784,2085.10295762865,0.0,4.14750012,0.0,0.0,0.0,156.710995383,140.0,345.835958796,0.0,3973.173053640725
2030-03-12 09:00:00,0.0,144.79068931619997,135.9610821087,2057.5154081963497,0.0,4.14750012,0.0,0.0,0.0,331.783638963,140.0,344.963791175,0.0,4121.969208056235
2030-03-12 10:00:00,0.0,144.11583350119997,135.363900586,1912.8895609710512,0.0,4.14750012,0.0,0.0,0.0,527.527730835,140.0,349.973074446,0.0,4176.824698636836
2030-03-12 11:00:00,0.0,144.1309232736,135.3772535616,1773.863845664051,0.0,4.14750012,0.0,0.0,0.0,661.110125156,140.0,357.560873764,0.0,4178.997619718289
2030-03-12 12:00:00,0.0,144.13285432299998,135.37896235190001,1693.43662008835,0.0,4.14750012,0.0,0.0,0.0,691.061506074,140.0,371.149351242,0.0,4142.113892378161
2030-03-12 13:00:00,0.0,144.1467854657,135.3912900533,1599.8826285432494,0.0,4.14750012,0.0,0.0,0.0,714.783772867,140.0,377.42358259,0.0,4078.582657819452
2030-03-12 14:00:00,0.0,143.6939267768,134.99055431780002,2139.0,0.0,4.14750012,0.0,0.0,0.0,692.831821344,140.0,379.525817833,0.0,4018.255153493576
2030-03-12 15:00:00,0.0,141.71834362033,133.24235606361,1669.0149581443102,0.0,4.14750012,0.0,0.0,0.0,604.51472371,140.0,376.935558961,0.0,4032.380538799133
2030-03-12 16:00:00,0.0,142.12086628614998,133.59854933209002,2015.4836774120108,0.0,4.14750012,0.0,0.0,0.0,402.205777723,140.0,363.607716226,0.0,4163.971185284748
2030-03-12 17:00:00,0.0,142.1710367907,133.64294533138002,2139.0,0.0,4.14750012,0.0,0.0,0.0,145.182877766,140.0,355.732836048,0.0,4304.132705039907
2030-03-12 18:00:00,0.0,144.69030232979998,135.87224942470002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,331.445279519,0.0,4382.131343241704
2030-03-12 19:00:00,0.0,144.86508989389998,136.0269193577,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,308.272121389,0.0,4367.758742719158
2030-03-12 20:00:00,0.0,144.4461533075,135.6562013717,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,285.300438566,0.0,4207.922639071665
2030-03-12 21:00:00,0.0,142.503627879,133.93725597989,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,263.520681821,0.0,3906.924688936919
2030-03-12 22:00:00,0.0,140.17241897254,131.87436365007,1865.0736589416404,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,237.228103015,0.0,3481.3031428831273
2030-03-12 23:00:00,0.0,140.59713031639998,132.25019173275,1500.5447770311005,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,205.150900339,0.0,3085.4975977226736
2030-03-13 00:00:00,0.0,139.29941909023998,131.10184396891,1356.3770290980995,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,169.809833082,0.0,2903.5427235352395
2030-03-13 01:00:00,0.0,140.12023465928,131.82818562661,1331.0858147433598,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,138.6273672,0.0,2848.616200528038
2030-03-13 02:00:00,0.0,139.63647917877998,131.40010924638,1271.02396001209,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,116.491996042,0.0,2765.5071427840962
2030-03-13 03:00:00,0.0,140.36897222290997,132.04829409083,1211.1906337815096,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,101.621841514,0.0,2692.1843399081536
2030-03-13 04:00:00,0.0,139.77251701671997,131.52048945413,1194.9593388862004,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,83.8197009422,0.0,2657.0266446033834
2030-03-13 05:00:00,0.0,140.14921879239,131.85383375524,1341.3871508150194,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,66.1736769766,0.0,2786.518478641597
2030-03-13 06:00:00,0.0,141.68293185111,133.21102010444,1767.3607458939,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,54.0790814298,0.0,3203.288377582115
2030-03-13 07:00:00,0.0,143.30631916939998,134.64755942011,2139.0,0.0,4.14750012,0.0,0.0,0.0,60.5000099337,140.0,42.9433337844,0.0,3711.4160447194104
2030-03-13 08:00:00,0.0,143.3304940697,134.66895184719002,2139.0,0.0,4.14750012,0.0,0.0,0.0,283.271624147,140.0,35.2953774131,0.0,3980.0844528179477
2030-03-13 09:00:00,0.0,142.5780744341,134.00313391432002,2139.0,0.0,4.14750012,0.0,0.0,0.0,526.703481448,140.0,32.3728115832,0.0,4083.7095770197443
2030-03-13 10:00:00,0.0,141.61531753298,133.15118803282002,2139.0,0.0,4.14750012,0.0,0.0,0.0,719.353109906,140.0,53.0561250567,0.0,4093.8493160894104
2030-03-13 11:00:00,0.0,141.38771116791,132.94977861669,1757.6973776957498,0.0,4.14750012,0.0,0.0,0.0,860.910956618,140.0,74.2720725609,0.0,4074.1724949552936
2030-03-13 12:00:00,0.0,142.4061282713,133.85097834417002,2139.0,0.0,4.14750012,0.0,0.0,0.0,924.352146974,140.0,90.9774732121,0.0,4024.240893883205
2030-03-13 13:00:00,0.0,143.076533477,134.44422151208002,1700.21427523217,0.0,4.14750012,0.0,0.0,0.0,757.156415102,140.0,109.107283946,0.0,3950.95332756534
2030-03-13 14:00:00,0.0,143.5633326593,134.87499127130002,1805.2926235856503,0.0,4.14750012,0.0,0.0,0.0,568.505189974,140.0,130.313390349,0.0,3889.5041261406604
2030-03-13 15:00:00,0.0,142.5125658794,133.94516523783,1926.8463142350204,0.0,4.14750012,0.0,0.0,0.0,451.581680608,140.0,140.487112469,0.0,3902.327436728683
2030-03-13 16:00:00,0.0,142.8082463363,134.2068135804,2139.0,0.0,4.14750012,0.0,0.0,0.0,293.279594316,140.0,154.085371466,0.0,4058.066311706374
2030-03-13 17:00:00,0.0,144.30848787079998,135.53438089780002,2139.0,0.0,4.14750012,0.0,0.0,0.0,121.109372397,140.0,179.135696328,0.0,4224.965667317091
2030-03-13 18:00:00,0.0,144.6709642486,135.8551371104,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,187.862554599,0.0,4291.745936254735
2030-03-13 19:00:00,0.0,144.37045616799998,135.58921679210002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,210.669014212,0.0,4247.02710853635
