snapshot,BECCS,Biogas,Biomass,CBF,CCGT,DSR,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
2030-08-15 21:00:00,0.0,1513.284798468488,4325.01590140035,0.0,3239.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3979.2443723707,11725.62863808452,9092.615406392
2030-08-15 22:00:00,0.0,1492.257929702967,4263.49186173467,0.0,5383.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3628.6037788896,11995.29760735409,9023.127972517499
2030-08-15 23:00:00,0.0,1463.558063629962,4179.5168429922405,0.0,8907.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3150.0095485812,11866.04267407863,8777.7054815789
2030-08-16 00:00:00,0.0,1452.08471149973,4145.946130232694,0.0,10990.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2958.6818218978,11630.29604723647,8298.6899662599
2030-08-16 01:00:00,0.0,1460.3464112074219,4170.11963634005,0.0,8182.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3096.4525627995,11309.371878188209,7651.3226846114
2030-08-16 02:00:00,0.0,1463.130266285114,4178.26511972766,0.0,5383.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3142.8756706562,10933.74840614603,7605.1297754593
2030-08-16 03:00:00,0.0,1457.922538286427,4163.0274508415805,0.0,8237.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3056.0324579786,10543.50184968477,7135.6925702683
2030-08-16 04:00:00,0.0,1456.471688502033,4158.78230427798,0.0,6763.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3031.8383264087,10100.55181399462,6673.2584680722
2030-08-16 05:00:00,0.0,1448.570282984103,4135.663009059966,0.0,6857.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2900.075791955,9551.11183480554,6016.5499243558
2030-08-16 06:00:00,0.0,1466.9474708938099,4189.43415542083,0.0,6708.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,469.59664706513,3206.5307447601,9048.82927437867,5543.1979604764
2030-08-16 07:00:00,0.0,1472.664332858739,4206.16153628836,0.0,8306.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1744.7389112207,3301.8641914348,8902.3449349863,5520.8938908413
2030-08-16 08:00:00,0.0,1470.626756883669,4200.19964502895,0.0,7941.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3212.8424989873,3267.8859107359,9403.592598312878,5738.6984832752
2030-08-16 09:00:00,0.0,1476.771728226494,4218.17966216101,0.0,3808.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4371.3646376053,3370.3584387469,10000.90745954148,5920.7377638615
2030-08-16 10:00:00,0.0,1480.731843983219,4229.766851942531,0.0,6162.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5241.9115508745,3436.3966755698,10020.28929462331,5046.122137424
2030-08-16 11:00:00,0.0,1473.803045557788,4209.49337832564,0.0,4354.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5922.4319674262,3320.8531764847003,10078.6769138315,5174.6572027526
2030-08-16 12:00:00,0.0,1473.51327084283,4208.64550547991,0.0,8791.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6732.698063133,3316.020941159,10322.54222349828,5725.900565203
2030-08-16 13:00:00,0.0,1463.309997335911,4178.79100783886,0.0,10866.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,7392.0113887146,3145.8728359988,10397.02086585545,6114.8095417367
2030-08-16 14:00:00,0.0,1463.4363707309928,4179.16077291691,0.0,11895.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,7323.9434799973005,3147.9802178803,9941.67266845988,6653.773678243399
2030-08-16 15:00:00,0.0,1474.05433619361,4210.228647814491,0.0,7886.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6525.694035696,3325.0436576579,9053.70484297683,6876.3377545038
2030-08-16 16:00:00,0.0,1483.238301657817,4237.10067815866,0.0,1725.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5035.5546660188,3478.1939501145,7588.0162055786905,7094.2232781768
2030-08-16 17:00:00,0.0,1484.145173782739,4239.7541610526005,0.0,8361.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2901.3372650584,3493.3168000071,6387.01190593175,7792.6335073560995
2030-08-16 18:00:00,0.0,1484.3557961079418,4240.37043618291,0.0,9266.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,874.21695910887,3496.8291031432,5045.14562892308,7999.3511808258
2030-08-16 19:00:00,0.0,1489.6335235263039,4255.81292144541,0.0,8791.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,29.18036725991,3584.8396145916,4230.15911288378,7017.4480724234
2030-08-16 20:00:00,0.0,1487.291923325862,4248.96146366476,0.0,8783.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3545.791476082,3382.1820508082,5568.042368117
2030-08-16 21:00:00,0.0,1474.5679426338609,4211.73144613187,0.0,8487.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3333.6084738954,2778.226709952,4345.2587580971
2030-08-16 22:00:00,0.0,1472.65330769009,4206.129276948171,0.0,8791.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3301.6803375428,2813.82613445165,4287.8242840187
2030-08-16 23:00:00,0.0,1438.4524025285561,4106.058369138491,0.0,7277.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2731.35168722619,2514.9245157118,4176.0271904186
2030-08-17 00:00:00,0.0,1432.351947904316,4088.208606700435,0.0,10866.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2629.6215126676,2256.903526958179,4089.9060780968
2030-08-17 01:00:00,0.0,1434.913531422126,4095.7037296173853,0.0,6763.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2672.33805667358,2041.417186835227,3711.2809011075
2030-08-17 02:00:00,0.0,1436.2858528827996,4099.719104465722,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2695.22266287848,1998.003618320928,3611.8395194250998
2030-08-17 03:00:00,0.0,1435.8780256547034,4098.525813213583,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2688.42180332643,2113.254321757414,3501.2395521148
2030-08-17 04:00:00,0.0,1436.3971446792953,4100.044741201241,0.0,8783.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2697.07854651004,2262.3532795274014,3655.4083524302
2030-08-17 05:00:00,0.0,1436.0535962644929,4099.039527988867,0.0,9812.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2691.34958984101,2397.02632921794,3704.4308294922
2030-08-17 06:00:00,0.0,1437.470330432739,4103.18485319802,0.0,10381.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,476.144052435,2714.97481502783,2515.66575316444,3617.9554964052
2030-08-17 07:00:00,0.0,1441.9820166537738,4116.385922987107,0.0,11895.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1820.0074581418,2790.2109498886,2553.04827064511,3598.1182921814
2030-08-17 08:00:00,0.0,1440.754270517508,4112.793571561443,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3429.8736854984,2769.7372579355,2565.10575052963,3397.2233382662
2030-08-17 09:00:00,0.0,1436.7839616803653,4101.176557107019,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4674.6312595355,2703.52904298365,2563.74768910787,3447.9916472891
2030-08-17 10:00:00,0.0,1435.4039434038393,4097.1386615872,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5606.9275396057,2680.51608594862,2196.668067949995,3394.6719428685
2030-08-17 11:00:00,0.0,1434.9537836886898,4095.821506642257,0.0,11286.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6398.0710202856,2673.00929682819,2141.43968634158,3167.6747094068
2030-08-17 12:00:00,0.0,1431.660794644778,4086.1863112731844,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6698.3323785694,2618.09595497243,2174.638549431299,3312.1777526669
2030-08-17 13:00:00,0.0,1430.692139971195,4083.352054341028,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6625.0106195971,2601.94282949223,2282.0437795481403,3184.1970695071
2030-08-17 14:00:00,0.0,1431.1873364600872,4084.8009856471504,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6207.0328689088,2610.20064441884,2389.05503470368,3179.031429867
2030-08-17 15:00:00,0.0,1432.027225485025,4087.258477833026,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5435.2245923392,2624.20649519223,2471.57679766494,3044.7850567887
2030-08-17 16:00:00,0.0,1451.838309382069,4145.225164413782,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4218.157800913,2954.5728608464,2360.2548170311097,3021.5583478365
2030-08-17 17:00:00,0.0,1466.772212317092,4188.92135364591,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2592.3543414048,3203.6081616578,1885.15508944261,2924.6616961096
2030-08-17 18:00:00,0.0,1473.431310155306,4208.40569076267,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,882.950075947,3314.6541782599998,1343.640856227247,2901.1406871008
2030-08-17 19:00:00,0.0,1472.655699943678,4206.13627661648,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,13.659608581421,3301.7202303686,1058.436443059019,2746.2573856039003
2030-08-17 20:00:00,0.0,1474.552444991191,4211.68610045572,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3333.350037762,998.048333285406,2388.64614720395
2030-08-17 21:00:00,0.0,1460.376470393599,4170.20758869212,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3096.9538248261,923.20176161063,2268.693375053207
2030-08-17 22:00:00,0.0,1455.691189772255,4156.49858646211,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3018.8228583945,1039.7585223391,2609.57992348264
2030-08-17 23:00:00,0.0,1445.2399539823289,4125.918558001175,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2844.539775124,1113.422408819206,2557.4678775588
2030-08-18 00:00:00,0.0,1443.17689530622,4119.882105059128,0.0,11448.56038636154,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2810.1365491059,1099.848752243912,2577.3117220653
2030-08-18 01:00:00,0.0,1443.167222280904,4119.853802053178,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2809.9752433324,1092.486097102814,2876.9523163626
2030-08-18 02:00:00,0.0,1445.76011311715,4127.440529322802,0.0,10913.688992440924,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2853.2138630153,957.2521885230859,3179.3838868048
2030-08-18 03:00:00,0.0,1447.613173534282,4132.862533135049,0.0,6763.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2884.115192721,886.723019054511,3519.3074994572
2030-08-18 04:00:00,0.0,1443.742091214761,4121.535852741934,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2819.5616628034,924.315276901312,3710.8017209224
2030-08-18 05:00:00,0.0,1445.1627778019579,4125.692742620239,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2843.2527978757,1048.1191347337099,3941.3534731025
2030-08-18 06:00:00,0.0,1444.570331004918,4123.959259587202,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,463.20831365205,2833.373252861,1293.3191222548369,4189.2583997427
2030-08-18 07:00:00,0.0,1454.067265642658,4151.747029125041,0.0,12315.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2186.4124356731,2991.7425676058,1528.924164049176,4518.1988584756
2030-08-18 08:00:00,0.0,1450.766891816012,4142.090226084712,0.0,9812.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4164.9856404444,2936.7060783312,1858.275313335495,4789.9229149622
2030-08-18 09:00:00,0.0,1442.9559758896146,4119.23570092259,0.0,11669.759283384468,0.0,0.0,677.143821538,3456.1,0.0,0.0,5380.5885614281,2806.4525333736,2464.52383885271,5310.5293809589
2030-08-18 10:00:00,0.0,1442.4018051496982,4117.614212579935,0.0,10384.537737265158,0.0,0.0,677.143821538,3456.1,0.0,0.0,5471.9755147509995,2797.2112735691,3091.69535409191,5993.6153012252
2030-08-18 11:00:00,0.0,1442.8292904614545,4118.865022844279,0.0,8977.011739846135,0.0,0.0,677.143821538,3456.1,0.0,0.0,5398.9288253231,2804.3399480797,3906.7820588417303,6440.4953561456
2030-08-18 12:00:00,0.0,1443.5599679104141,4121.0029649626385,0.0,7242.203204631865,0.0,0.0,677.143821538,3456.1,0.0,0.0,5633.6311295667,2816.5246046349,4468.172799738781,6937.9690425267
2030-08-18 13:00:00,0.0,1442.6420706168844,4118.317222728493,0.0,8363.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5874.0607733325,2801.2179008493,5570.45693139288,7395.6164037043
2030-08-18 14:00:00,0.0,1443.118961165421,4119.712591356641,0.0,2630.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5836.6479384301,2809.1704489354,6401.82518316716,7492.2055386932
2030-08-18 15:00:00,0.0,1442.7263195469568,4118.5637327806235,0.0,10381.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5029.6617660957,2802.622822104,6788.23094875415,7352.1818766786
2030-08-18 16:00:00,0.0,1455.949241124679,4157.25363762185,0.0,6912.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3825.5240437554,3023.1260801617,7106.771058941171,7057.6800986754
2030-08-18 17:00:00,0.0,1460.9239844279289,4171.809599697141,0.0,6343.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2311.6633092012,3106.0840785066002,6709.44475729598,6970.4049837588
2030-08-18 18:00:00,0.0,1461.04630139305,4172.16749577276,0.0,3308.6531094468983,0.0,0.0,677.143821538,3456.1,0.0,0.0,727.35142709733,3108.1238160313,6599.86576163804,7205.3938637741
2030-08-18 19:00:00,0.0,1462.017764364301,4175.00996970678,0.0,8182.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4.0235287044649,3124.3237722204,6296.188985734119,7677.0652819233
2030-08-18 20:00:00,0.0,1466.311235455355,4187.572548027781,0.0,8437.495626426862,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3195.9209875856,6066.624595455,7845.5393172934
2030-08-18 21:00:00,0.0,1460.16553603536,4169.59040056155,0.0,7366.02602353161,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3093.4363182806,5761.43207042527,7657.2961840944
2030-08-18 22:00:00,0.0,1445.615121748636,4127.016288566533,0.0,5438.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2850.7960108808,5252.94336621284,7146.4474776314
2030-08-18 23:00:00,0.0,1446.509408539536,4129.632947119316,0.0,3848.9261466281746,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2865.7089898224,5096.455897955871,6734.7443117597
2030-08-19 00:00:00,0.0,1443.0010126633324,4119.367477283759,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2807.2035591788,5325.09343602479,6549.0907889909995
2030-08-19 01:00:00,0.0,1442.5773757594866,4118.127927355228,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2800.1390600838,5688.49290124599,6556.1540927893
2030-08-19 02:00:00,0.0,1442.7452495534549,4118.619121459034,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2802.9384957674,6323.08192135633,6739.6503193713
2030-08-19 03:00:00,0.0,1451.312637662943,4143.687063422045,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,2945.8068460096,7311.59202464845,7042.0146570789
2030-08-19 04:00:00,0.0,1456.1502944355439,4157.84191407941,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3026.4788119945,8373.32341459706,7176.9714062035
2030-08-19 05:00:00,0.0,1464.4880262023419,4182.23788790047,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3165.5174509661,9348.36356572485,7033.1727491048005
2030-08-19 06:00:00,0.0,1476.663556760756,4217.86315542747,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,412.32401760259,3368.5545892361,10053.24540474299,7053.8759003774
2030-08-19 07:00:00,0.0,1486.0110275558688,4245.2135978729,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1818.8388214147,3524.431469609,10681.54965646348,7551.2808203321
2030-08-19 08:00:00,0.0,1492.842471662254,4265.20221542934,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3733.044488663,3638.351504134,11201.01225747589,7843.1089192816
2030-08-19 09:00:00,0.0,1470.71932669571,4200.47050175267,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5644.5850737538,3269.4295896454,11560.43692648476,7910.9499194161
2030-08-19 10:00:00,0.0,1463.311661512301,4178.79587717328,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,7179.635858576,3145.9005875298,11554.887755267719,7833.522595007699
2030-08-19 11:00:00,0.0,1463.1889285030738,4178.43676376402,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,8253.9767686394,3143.8539121216,11294.56467470575,8116.156391628299
2030-08-19 12:00:00,0.0,1455.854071037009,4156.97517256289,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,8761.6558724221,3021.5390394851,10405.46604503755,8210.7402283743
2030-08-19 13:00:00,0.0,1458.727895651142,4165.38390433963,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,8641.973096374,3069.4624644852,9437.05527368517,8089.218669354
2030-08-19 14:00:00,0.0,1455.7427792405178,4156.6495358273805,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,7822.3707575398,3019.6831558545,8545.63653785187,8160.7878459869
2030-08-19 15:00:00,0.0,1447.176431241309,4131.5846371983325,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6597.4385401995,2876.8321503184,7979.5031749723,8748.2611780345
2030-08-19 16:00:00,0.0,1492.562682005587,4264.3835585897,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4947.751077488,3633.6857779941,6917.342629144671,9362.1825595325
2030-08-19 17:00:00,0.0,1504.959756046683,4300.65705625382,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2765.776822585,3840.417338821,5484.59710243713,9749.1464747853
2030-08-19 18:00:00,0.0,1511.380356605163,4319.443556889661,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,695.81432337132,3947.4862141462,4221.07671495518,10155.2943894998
2030-08-19 19:00:00,0.0,1509.121237147303,4312.83343549316,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3.9866509338665,3909.8135108891,3725.7701298493203,10559.320304806
2030-08-19 20:00:00,0.0,1508.693751835554,4311.582625228641,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3902.6848363775,3665.8394363757698,10970.204889421
2030-08-19 21:00:00,0.0,1494.082283077257,4268.8298695291305,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3659.0263946864,3991.93427690199,11186.7975869262
2030-08-19 22:00:00,0.0,1472.1561349917479,4204.67456330759,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3293.3895676738002,4146.71061772366,11103.118961402499
2030-08-19 23:00:00,0.0,1468.900381894697,4195.14831929484,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3239.0971663218997,4071.33032122277,10520.3865077313
2030-08-20 00:00:00,0.0,1466.435216596887,4187.935313437521,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3197.9884766412,3920.0257985358403,9516.218055924699
2030-08-20 01:00:00,0.0,1467.773318430426,4191.85056259827,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3220.3024419908,3876.7403093116,8808.0026501498
2030-08-20 02:00:00,0.0,1467.759588975148,4191.8103905896205,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3220.0734918607,4169.23470067613,8030.27557560492
2030-08-20 03:00:00,0.0,1468.2957658077798,4193.3792292544,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3229.0146882368,5288.2942434067,7488.7272910913
2030-08-20 04:00:00,0.0,1468.011503677114,4192.54748607878,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3224.2743798566,6381.687035688099,7534.9038599634005
2030-08-20 05:00:00,0.0,1468.169704445783,4193.01037717661,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3226.9125097677,7032.49292102793,7715.13719496905
2030-08-20 06:00:00,0.0,1492.843511772431,4265.20525876337,0.0,4774.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,361.21086445753,3638.3688488412,7516.27586506027,7963.4203819523
2030-08-20 07:00:00,0.0,1514.4466016150109,4328.41530545176,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,1475.3592098692,3998.6184099098,7784.785401094779,8548.3607627634
2030-08-20 08:00:00,0.0,1515.9329191588808,4332.76422970394,0.0,7034.260531387439,0.0,0.0,677.143821538,3456.1,0.0,0.0,2613.3750231134,4023.4039959848,8299.3080454185,9603.9511592732
2030-08-20 09:00:00,0.0,1517.258019614365,4336.64143718982,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,3665.9381368933,4045.5011525001,9081.57722965767,11115.0683352196
2030-08-20 10:00:00,0.0,1513.94526847573,4326.94841847512,0.0,4409.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4159.4956603134,3990.2582612139,8130.709631753761,11684.914401772701
2030-08-20 11:00:00,0.0,1507.787815809912,4308.9318813352,0.0,4409.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4508.4440964425,3887.577596719,7296.75363012008,12545.3627887886
2030-08-20 12:00:00,0.0,1507.834620771046,4309.0688313643905,0.0,2334.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,5714.7430993374,3888.3581085284,7601.925598302249,13021.6263297914
2030-08-20 13:00:00,0.0,1507.5433899017798,4308.21669785078,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,7199.5326483802,3883.5015906129,8094.93068359011,13102.4666909093
2030-08-20 14:00:00,0.0,1489.7304618013688,4256.09656017212,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,7477.0014379558,3586.4561412692,7969.73601970841,13356.3879374271
2030-08-20 15:00:00,0.0,1479.723041054062,4226.81512231893,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6359.0738785227,3419.5740444067,8415.73722210542,13387.8265797421
2030-08-20 16:00:00,0.0,1510.3194441526089,4316.3393562337305,0.0,4354.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,4674.578284984,3929.7946131683,8935.11434214363,13391.6631121877
2030-08-20 17:00:00,0.0,1519.286234597086,4342.575938443731,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,2679.674046264,4079.3233308381,8480.60826341381,13156.4824976078
2030-08-20 18:00:00,0.0,1520.468839948654,4346.0362091749,0.0,4409.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,790.51876053044,4099.0442625148,8481.88855491655,12966.229072932
2030-08-20 19:00:00,0.0,1520.4469976334929,4345.97229916142,0.0,4354.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,6.6494559429622,4098.6800236719,8530.29859728124,12864.123983404
2030-08-20 20:00:00,0.0,1520.3325855062299,4345.63753242401,0.0,3808.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,4096.7721059197,7733.2782619419895,12846.395138792199
2030-08-20 21:00:00,0.0,1513.728925544133,4326.31540500818,0.0,7878.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3986.65056219,7795.677445395911,12665.9106925606
2030-08-20 22:00:00,0.0,1478.186694207318,4222.31981370233,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3393.9541779325,8440.85945149622,12290.5120261326
2030-08-20 23:00:00,0.0,1478.254301373416,4222.51763041083,0.0,6857.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3395.0815838774997,7991.32891023689,11251.3994596004
2030-08-21 00:00:00,0.0,1470.332613705669,4199.33899018014,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3262.980827642,7946.29103465837,10785.0713427621
2030-08-21 01:00:00,0.0,1464.4885462574769,4182.23940956749,0.0,3239.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3165.5261233187002,7659.611609735391,10518.8243435579
2030-08-21 02:00:00,0.0,1465.541345850081,4185.319872218351,0.0,1305.0,0.0,0.0,677.143821538,3456.1,0.0,0.0,0.0,3183.0824355829,7037.67319958281,10327.644229551901
