snapshot,BECCS,Biogas,Biomass,DSR,Hydro,Other RES,PV,Wind,Wind offshore,demand
2030-08-02 01:00:00,0.0,105.59724094690999,129.14668012285,0.0,0.42811351,0.0,0.0,5.52814518969,0.0,2150.60044737643
2030-08-02 02:00:00,0.0,105.03813775489999,128.99281046732,0.0,0.42811351,0.0,0.0,5.66198932596,0.0,2115.870950333161
2030-08-02 03:00:00,0.0,105.11819943405,129.01484407966,0.0,0.42811351,0.0,0.0,5.64755054221,0.0,2101.8532647404145
2030-08-02 04:00:00,0.0,105.87088255067,129.22198847363,0.0,0.42811351,0.0,0.0,5.54821180836,0.0,2169.9688890064645
2030-08-02 05:00:00,0.0,107.81310317991999,129.7565030739,0.0,0.42811351,0.0,1.98893742524,5.25549285445,0.0,2523.700076469991
2030-08-02 06:00:00,0.0,110.1051468474,130.38729176303,0.0,0.42811351,0.0,44.7266759922,5.10616125851,0.0,2985.5221882938317
2030-08-02 07:00:00,0.0,110.4923277849,130.49384704358,0.0,0.42811351,0.0,196.933027633,5.14299074314,0.0,3257.5066450984104
2030-08-02 08:00:00,0.0,110.8391879189,130.58930571757,0.0,0.42811351,0.0,361.213708371,5.30421331634,0.0,3372.5586934413027
2030-08-02 09:00:00,0.0,110.5434879676,130.5079267337,0.0,0.42811351,0.0,459.449932409,5.08423592963,0.0,3396.506720992835
2030-08-02 10:00:00,0.0,110.8223278339,130.58466568779,0.0,0.42811351,0.0,506.708173021,4.64037379016,0.0,3424.2958290142815
2030-08-02 11:00:00,0.0,110.69770660569999,130.55036893232,0.0,0.42811351,0.0,533.71778643,4.48056959186,0.0,3446.388219598429
2030-08-02 12:00:00,0.0,110.5056239494,130.49750625405,0.0,0.42811351,0.0,516.907834148,4.19756393995,0.0,3411.274557700057
2030-08-02 13:00:00,0.0,110.7642085167,130.56867078836999,0.0,0.42811351,0.0,483.304618064,3.72529223873,0.0,3369.318358752197
2030-08-02 14:00:00,0.0,109.6587605459,130.26444269434,0.0,0.42811351,0.0,438.513885326,3.38991768185,0.0,3338.351120923913
2030-08-02 15:00:00,0.0,109.9842477017,130.35401935435,0.0,0.42811351,0.0,368.07745121,3.04695895888,0.0,3388.562106577137
2030-08-02 16:00:00,0.0,110.1381183831,130.3963657925,0.0,0.42811351,0.0,285.109943612,2.49550107275,0.0,3408.5704915850247
2030-08-02 17:00:00,0.0,110.68538050229999,130.54697669041,0.0,0.42811351,0.0,185.70805158,2.03890045389,0.0,3346.0548689461716
2030-08-02 18:00:00,0.0,110.7093157073,130.55356384963,0.0,0.42811351,0.0,83.2880000103,1.60062935458,0.0,3284.0564841639857
2030-08-02 19:00:00,0.0,110.8462841272,130.59125865068,0.0,0.42811351,0.0,15.5446777311,1.17571322667,0.0,3213.6456701665793
2030-08-02 20:00:00,0.0,110.4203007428,130.47402462742,0.0,0.42811351,0.0,0.0,1.08254729334,0.0,3132.2092538175752
2030-08-02 21:00:00,0.0,109.5547636618,130.23582192277,0.0,0.42811351,0.0,0.0,1.0068412011,0.0,2945.7170284939907
2030-08-02 22:00:00,0.0,109.74108921589999,130.28710020062,0.0,0.42811351,0.0,0.0,0.980460731471,0.0,2629.1353636304634
2030-08-02 23:00:00,0.0,107.49050511939,129.66772151594,0.0,0.42811351,0.0,0.0,0.882018634867,0.0,2398.738421129069
2030-08-03 00:00:00,0.0,102.63974585934,128.33275389803,0.0,0.42811351,0.0,0.0,0.868755145855,0.0,2306.022754209905
2030-08-03 01:00:00,0.0,102.63886015131,128.33251014412,0.0,0.42811351,0.0,0.0,0.954060607227,0.0,2268.015003062997
2030-08-03 02:00:00,0.0,102.6394189909,128.33266394123,0.0,0.42811351,0.0,0.0,1.04471179119,0.0,2221.2843663706444
2030-08-03 03:00:00,0.0,102.63964041791,128.33272487970999,0.0,0.42811351,0.0,0.0,1.14085505844,0.0,2205.2447380636268
2030-08-03 04:00:00,0.0,102.6353173192,128.33153512848,0.0,0.42811351,0.0,0.0,1.26367796221,0.0,2286.224843255719
2030-08-03 05:00:00,0.0,102.63893396031,128.33253045694,0.0,0.42811351,0.0,1.59653589048,1.47042624585,0.0,2657.3113348923166
2030-08-03 06:00:00,0.0,103.23462532916,128.49646947041,0.0,0.42811351,0.0,53.6141738515,1.775795496,0.0,3131.4128040920973
2030-08-03 07:00:00,0.0,105.17094123823,129.02935904462,0.0,0.42811351,0.0,159.381682061,2.16018496428,0.0,3349.5360700287174
2030-08-03 08:00:00,0.0,106.53789450397,129.4055554805,0.0,0.42811351,0.0,298.683730474,2.9952737713,0.0,3415.370422550767
2030-08-03 09:00:00,0.0,107.93187240867,129.78918931247,0.0,0.42811351,0.0,416.368755193,4.0036662282,0.0,3430.034584454209
2030-08-03 10:00:00,0.0,107.82431160412,129.75958772159,0.0,0.42811351,0.0,471.075024011,4.47322694838,0.0,3447.9723137920773
2030-08-03 11:00:00,0.0,107.88618463627999,129.77661567329,0.0,0.42811351,0.0,469.368391021,4.94575358557,0.0,3462.5549560552863
2030-08-03 12:00:00,0.0,108.14552838189,129.84798913953,0.0,0.42811351,0.0,441.631642272,5.31526263908,0.0,3423.798189956137
2030-08-03 13:00:00,0.0,106.45918247514,129.38389330268998,0.0,0.42811351,0.0,395.346926702,5.85435748854,0.0,3376.56650571894
2030-08-03 14:00:00,0.0,107.18134029726,129.58263689227,0.0,0.42811351,0.0,361.615613998,6.4626595929,0.0,3349.611908857784
2030-08-03 15:00:00,0.0,106.62078201349,129.42836678389,0.0,0.42811351,0.0,320.009703745,6.53879438623,0.0,3423.122173427379
2030-08-03 16:00:00,0.0,106.76647043978,129.46846140021,0.0,0.42811351,0.0,248.712974668,6.64460563709,0.0,3484.4132972193934
2030-08-03 17:00:00,0.0,106.14786664780999,129.29821670524,0.0,0.42811351,0.0,166.51536179,6.81222738516,0.0,3468.7302818333233
2030-08-03 18:00:00,0.0,106.41061615167,129.37052746331,0.0,0.42811351,0.0,65.7407755467,6.53505130288,0.0,3408.678995078296
2030-08-03 19:00:00,0.0,106.42926874095,129.37566080457,0.0,0.42811351,0.0,8.79422138763,6.64633771795,0.0,3299.033658762676
2030-08-03 20:00:00,0.0,106.45339374054,129.38230019678,0.0,0.42811351,0.0,0.0,6.77906070444,0.0,3132.9202073350043
2030-08-03 21:00:00,0.0,106.33299016959,129.34916417421,0.0,0.42811351,0.0,0.0,6.86284962279,0.0,2886.2554099379977
2030-08-03 22:00:00,0.0,105.0799452826,129.00431623222,0.0,0.42811351,0.0,0.0,6.98365271502,0.0,2571.315783542012
2030-08-03 23:00:00,0.0,103.58788575804999,128.59368955659,0.0,0.42811351,0.0,0.0,6.80942553697,0.0,2366.40565831675
2030-08-04 00:00:00,0.0,102.36953110211999,128.25838864272998,0.0,0.42811351,0.0,0.0,6.67810380315,0.0,2164.7923918516954
2030-08-04 01:00:00,0.0,102.37291577207999,128.25932013087998,0.0,0.42811351,0.0,0.0,6.61816697985,0.0,2113.485861765102
2030-08-04 02:00:00,0.0,102.37484535028,128.25985116619,0.0,0.42811351,0.0,0.0,6.43556328551,0.0,2053.5511736592575
2030-08-04 03:00:00,0.0,102.37496133585,128.25988308633998,0.0,0.42811351,0.0,0.0,6.21711993917,0.0,2011.2660557448844
2030-08-04 04:00:00,0.0,102.37214604962,128.25910829712998,0.0,0.42811351,0.0,0.0,5.99443200818,0.0,2005.5302827308187
2030-08-04 05:00:00,0.0,102.37288413965,128.25931142539,0.0,0.42811351,0.0,0.704985277599,5.8832012344,0.0,2161.440997304294
2030-08-04 06:00:00,0.0,102.58445237251,128.31753668966,0.0,0.42811351,0.0,20.7180691707,5.88208757278,0.0,2519.8507588238867
2030-08-04 07:00:00,0.0,103.07463904472,128.45243996955,0.0,0.42811351,0.0,54.7350240892,6.16148726089,0.0,2889.620722472756
2030-08-04 08:00:00,0.0,105.43316353492,129.10152471107,0.0,0.42811351,0.0,90.6542012764,6.76584059712,0.0,3057.8437431269344
2030-08-04 09:00:00,0.0,109.7587190233,130.29195206416,0.0,0.42811351,0.0,127.0719045,7.15760978422,0.0,3128.7689545754256
2030-08-04 10:00:00,0.0,109.9994734445,130.35820960013,0.0,0.42811351,0.0,171.967311827,7.13849797208,0.0,3140.839258100456
2030-08-04 11:00:00,0.0,110.1082362813,130.38814199988,0.0,0.42811351,0.0,191.17610139,7.49783908451,0.0,3143.0033631141564
2030-08-04 12:00:00,0.0,109.7827280373,130.29855953621,0.0,0.42811351,0.0,187.158360664,7.58636457487,0.0,3122.749851104454
2030-08-04 13:00:00,0.0,109.2150313686,130.14232488739,0.0,0.42811351,0.0,190.330894307,7.72216397846,0.0,3083.7462537601405
2030-08-04 14:00:00,0.0,107.61903822472999,129.70309485118,0.0,0.42811351,0.0,175.786669154,7.48308837025,0.0,3273.433651324061
2030-08-04 15:00:00,0.0,110.0469537212,130.37127655079,0.0,0.42811351,0.0,143.392657604,7.64365050186,0.0,3416.9843410030376
2030-08-04 16:00:00,0.0,109.9348589351,130.34042717204,0.0,0.42811351,0.0,113.89115211,7.41767347156,0.0,3213.9782816603506
2030-08-04 17:00:00,0.0,110.3079739856,130.44311140835998,0.0,0.42811351,0.0,77.151314033,6.58540339945,0.0,3245.3244295934087
2030-08-04 18:00:00,0.0,110.2417883988,130.42489660727,0.0,0.42811351,0.0,37.6289513243,5.49455797772,0.0,3158.310024760476
2030-08-04 19:00:00,0.0,109.83838002499999,130.31387540688,0.0,0.42811351,0.0,7.85170629979,5.62049863356,0.0,3033.2748029149543
2030-08-04 20:00:00,0.0,109.6159196922,130.25265254988,0.0,0.42811351,0.0,0.0,5.1280926396,0.0,2899.002866154019
2030-08-04 21:00:00,0.0,109.4878505292,130.21740689525998,0.0,0.42811351,0.0,0.0,4.6904099562,0.0,2711.0839051060852
2030-08-04 22:00:00,0.0,108.09028761578,129.83278644032998,0.0,0.42811351,0.0,0.0,4.34097461772,0.0,2455.6732148784104
2030-08-04 23:00:00,0.0,105.27900816166,129.05909992344,0.0,0.42811351,0.0,0.0,4.85755963555,0.0,2244.156590307609
2030-08-05 00:00:00,0.0,104.54305860026,128.85656073726,0.0,0.42811351,0.0,0.0,5.15985344167,0.0,2066.37872931272
2030-08-05 01:00:00,0.0,104.54320621827,128.85660136291,0.0,0.42811351,0.0,0.0,5.46335046551,0.0,2005.3828656810604
2030-08-05 02:00:00,0.0,104.54313240926,128.85658105009,0.0,0.42811351,0.0,0.0,5.4232263501,0.0,1955.6902540467374
2030-08-05 03:00:00,0.0,104.54625347564,128.85743999244,0.0,0.42811351,0.0,0.0,5.44041355742,0.0,1905.7076370023883
2030-08-05 04:00:00,0.0,104.54542048833,128.85721074769,0.0,0.42811351,0.0,0.0,5.26806292851,0.0,1868.8653042661922
2030-08-05 05:00:00,0.0,105.98840757053,129.25433229599,0.0,0.42811351,0.0,0.383317810323,5.18288869029,0.0,2381.1529020834946
2030-08-05 06:00:00,0.0,106.58354009979,129.41811751235,0.0,0.42811351,0.0,33.4308437864,5.12048324118,0.0,2851.4814605473543
2030-08-05 07:00:00,0.0,107.21202375391,129.59108122415,0.0,0.42811351,0.0,114.229161311,5.41529672438,0.0,3072.488022191295
2030-08-05 08:00:00,0.0,107.23156205122,129.59645831932,0.0,0.42811351,0.0,204.357843043,6.28077357236,0.0,3087.037147668624
2030-08-05 09:00:00,0.0,106.37404906312,129.36046390903,0.0,0.42811351,0.0,274.093743446,6.59814423008,0.0,3139.764164587284
2030-08-05 10:00:00,0.0,105.50599193184999,129.12156766648,0.0,0.42811351,0.0,327.888474534,7.02405119405,0.0,2901.2768948637827
2030-08-05 11:00:00,0.0,103.53754801852,128.57983620938,0.0,0.42811351,0.0,361.300507062,6.96699238726,0.0,2925.813454452116
2030-08-05 12:00:00,0.0,102.85438243787,128.39182359549,0.0,0.42811351,0.0,390.511168177,6.61528158289,0.0,2923.768646472902
2030-08-05 13:00:00,0.0,102.81396673707,128.38070087244,0.0,0.42811351,0.0,415.018030441,6.79902473813,0.0,2984.3042223798343
2030-08-05 14:00:00,0.0,103.78783434514,128.64871700171,0.0,0.42811351,0.0,407.513589672,6.74212087049,0.0,3181.9913382277637
2030-08-05 15:00:00,0.0,105.07261710309,129.0022994588,0.0,0.42811351,0.0,374.216073915,6.34608044854,0.0,3337.649540744908
2030-08-05 16:00:00,0.0,105.01731307212,128.98707934861,0.0,0.42811351,0.0,300.597144403,6.01158495658,0.0,3150.0288222831905
2030-08-05 17:00:00,0.0,104.92783547311,128.96245440005998,0.0,0.42811351,0.0,197.528155464,5.33512778577,0.0,3125.1394843214466
2030-08-05 18:00:00,0.0,105.02354466074,128.98879433147,0.0,0.42811351,0.0,81.4430754265,4.28995453148,0.0,3211.729816600834
2030-08-05 19:00:00,0.0,105.53744511095,129.13022383211,0.0,0.42811351,0.0,9.58671581687,3.76934679363,0.0,2954.1422395343357
2030-08-05 20:00:00,0.0,105.47925198475,129.11420861987,0.0,0.42811351,0.0,0.0,3.39344893949,0.0,2892.573324076302
2030-08-05 21:00:00,0.0,105.15593692248,129.02522973730999,0.0,0.42811351,0.0,0.0,2.89144881827,0.0,2746.5313146604617
2030-08-05 22:00:00,0.0,104.0425281236,128.71881075993,0.0,0.42811351,0.0,0.0,2.43761470225,0.0,2499.7855657043383
2030-08-05 23:00:00,0.0,104.54128718420999,128.85607322944,0.0,0.42811351,0.0,0.0,2.13347014698,0.0,2261.802752012381
2030-08-06 00:00:00,0.0,103.93712886839,128.68980404466998,0.0,0.42811351,0.0,0.0,1.9927070904,0.0,2111.598412255187
2030-08-06 01:00:00,0.0,104.26661225442,128.7804804991,0.0,0.42811351,0.0,0.0,1.79833731733,0.0,2060.1436129971607
2030-08-06 02:00:00,0.0,104.83925412626999,128.93807610725,0.0,0.42811351,0.0,0.0,1.66276702817,0.0,2020.890912083216
2030-08-06 03:00:00,0.0,104.47728423512,128.83845910763,0.0,0.42811351,0.0,0.0,1.54727027832,0.0,2012.654588014142
2030-08-06 04:00:00,0.0,104.32874889017,128.7975809966,0.0,0.42811351,0.0,0.0,1.45614923102,0.0,2127.0303357877183
2030-08-06 05:00:00,0.0,104.95700057314,128.97048086808,0.0,0.42811351,0.0,0.132221375242,1.37081317769,0.0,2604.4976856033745
2030-08-06 06:00:00,0.0,105.17872281589,129.03150059683,0.0,0.42811351,0.0,46.2362006088,1.40686000279,0.0,3157.071607926281
2030-08-06 07:00:00,0.0,106.6867672615,129.44652645016998,0.0,0.42811351,0.0,149.063671561,1.29412993485,0.0,3360.37505773351
2030-08-06 08:00:00,0.0,106.65832970734999,129.43870020857,0.0,0.42811351,0.0,293.126001638,1.32282808666,0.0,3411.9258627002428
2030-08-06 09:00:00,0.0,107.59799211494,129.69730279399,0.0,0.42811351,0.0,431.353557055,1.33705678994,0.0,3392.598322910604
2030-08-06 10:00:00,0.0,105.88468483409,129.22578697206,0.0,0.42811351,0.0,533.709336285,1.23929754397,0.0,3405.529837408405
2030-08-06 11:00:00,0.0,106.62263778268999,129.42887750637,0.0,0.42811351,0.0,600.978297121,1.30329646286,0.0,3417.0990933885914
2030-08-06 12:00:00,0.0,106.79005768807,129.47495279897998,0.0,0.42811351,0.0,603.153742077,1.34113398319,0.0,3373.899932957603
2030-08-06 13:00:00,0.0,106.69632025522,129.44915551019,0.0,0.42811351,0.0,531.426643425,1.39217147243,0.0,3342.2799699263423
2030-08-06 14:00:00,0.0,107.56023353822,129.68691133267,0.0,0.42811351,0.0,447.225675101,1.46569696039,0.0,3339.8588082073784
2030-08-06 15:00:00,0.0,107.10381975662,129.56130262151,0.0,0.42811351,0.0,355.508231616,1.51977358493,0.0,3465.759501634046
2030-08-06 16:00:00,0.0,107.48726806743,129.66683065344,0.0,0.42811351,0.0,230.98675547,1.55233956045,0.0,3533.651159919875
2030-08-06 17:00:00,0.0,107.74841486151999,129.73870033299,0.0,0.42811351,0.0,122.210919094,1.37564281615,0.0,3495.2460360319033
2030-08-06 18:00:00,0.0,107.58340956493,129.69328955997,0.0,0.42811351,0.0,44.5622417739,1.11535638937,0.0,3442.5684421703877
2030-08-06 19:00:00,0.0,107.47268551742,129.66281741942,0.0,0.42811351,0.0,5.61419472299,0.949476991398,0.0,3354.0665169336294
2030-08-06 20:00:00,0.0,107.48216470212999,129.66542616662,0.0,0.42811351,0.0,0.0,0.823065642733,0.0,3204.931873919
2030-08-06 21:00:00,0.0,105.94155994239,129.24143945526998,0.0,0.42811351,0.0,0.0,0.691374698637,0.0,2927.132254764311
2030-08-06 22:00:00,0.0,104.82486137084,128.93411510621,0.0,0.42811351,0.0,0.0,0.495891483543,0.0,2541.4119935640097
2030-08-06 23:00:00,0.0,104.46806865398,128.83592290624,0.0,0.42811351,0.0,0.0,0.433036147833,0.0,2290.993600189046
2030-08-07 00:00:00,0.0,104.17972851463,128.75656940128,0.0,0.42811351,0.0,0.0,0.371269956353,0.0,2205.5845925916346
2030-08-07 01:00:00,0.0,104.17468841419,128.75518232546,0.0,0.42811351,0.0,0.0,0.343547486748,0.0,2161.327381080973
2030-08-07 02:00:00,0.0,104.17899042460999,128.75636627302,0.0,0.42811351,0.0,0.0,0.321274724468,0.0,2124.3698698983853
2030-08-07 03:00:00,0.0,103.95565492796,128.69490256395,0.0,0.42811351,0.0,0.0,0.307423922098,0.0,2112.500099007516
2030-08-07 04:00:00,0.0,102.97606185015,128.42531073976,0.0,0.42811351,0.0,0.0,0.28426841282,0.0,2194.1218518208116
2030-08-07 05:00:00,0.0,104.10052091108,128.73477083735,0.0,0.42811351,0.0,0.0107080087997,0.252230570864,0.0,2575.363929578928
2030-08-07 06:00:00,0.0,104.9682722622,128.97358292677,0.0,0.42811351,0.0,38.128088406,0.214412386652,0.0,3065.3850199498443
2030-08-07 07:00:00,0.0,105.39954880647,129.09227366983,0.0,0.42811351,0.0,123.978450857,0.163030689108,0.0,3321.7804787931505
2030-08-07 08:00:00,0.0,105.36763168507,129.08348982358,0.0,0.42811351,0.0,248.137833016,0.129381033775,0.0,3409.6427446926136
2030-08-07 09:00:00,0.0,105.76674859264,129.19332997824,0.0,0.42811351,0.0,344.963087934,0.129614070003,0.0,3413.852509807203
2030-08-07 10:00:00,0.0,105.51316194921,129.12354091242,0.0,0.42811351,0.0,404.018849919,0.140437368937,0.0,3427.425671926208
2030-08-07 11:00:00,0.0,105.37257688822,129.08485078291,0.0,0.42811351,0.0,439.860583868,0.179328071708,0.0,3434.465901204274
2030-08-07 12:00:00,0.0,105.37386327368999,129.08520480644,0.0,0.42811351,0.0,465.275461031,0.210379253603,0.0,3388.6822557332985
2030-08-07 13:00:00,0.0,103.95617159097,128.69504475373,0.0,0.42811351,0.0,444.609922994,0.209538631276,0.0,3339.4818863865125
2030-08-07 14:00:00,0.0,103.72323037988,128.63093747546,0.0,0.42811351,0.0,393.96579066,0.275774821299,0.0,3306.9348149729544
2030-08-07 15:00:00,0.0,103.92631057749,128.68682676477,0.0,0.42811351,0.0,354.179428896,0.398252981331,0.0,3365.979461989361
2030-08-07 16:00:00,0.0,105.60227050321,129.14806429684,0.0,0.42811351,0.0,287.134775163,0.5143298079,0.0,3396.8245623775747
2030-08-07 17:00:00,0.0,105.37358912596,129.0851293588,0.0,0.42811351,0.0,187.703855389,0.5707588262,0.0,3358.784146566462
2030-08-07 18:00:00,0.0,105.76789790424999,129.19364627796,0.0,0.42811351,0.0,76.7221367612,0.514178741348,0.0,3314.9808318679666
2030-08-07 19:00:00,0.0,105.614333003,129.15138399294,0.0,0.42811351,0.0,7.22132377061,0.416765222843,0.0,3247.1016713667027
2030-08-07 20:00:00,0.0,105.88603448442,129.22615840659,0.0,0.42811351,0.0,0.0,0.347326061055,0.0,3129.3691322751165
2030-08-07 21:00:00,0.0,104.2683414939,128.78095639959,0.0,0.42811351,0.0,0.0,0.323172121046,0.0,2905.629816419756
2030-08-07 22:00:00,0.0,103.83794011351999,128.66250650861,0.0,0.42811351,0.0,0.0,0.454485782236,0.0,2575.50907430422
2030-08-07 23:00:00,0.0,103.90477943712,128.6809012233,0.0,0.42811351,0.0,0.0,0.491898669704,0.0,2344.587650911922
2030-08-08 00:00:00,0.0,103.13447705725,128.46890786762,0.0,0.42811351,0.0,0.0,0.588198735764,0.0,2262.717362610112
2030-08-08 01:00:00,0.0,103.24046678447999,128.49807708549,0.0,0.42811351,0.0,0.0,0.674645605213,0.0,2217.471121875444
2030-08-08 02:00:00,0.0,103.35134899414,128.52859275352,0.0,0.42811351,0.0,0.0,0.801676765083,0.0,2179.9166994595857
2030-08-08 03:00:00,0.0,103.54141771906,128.58090118182,0.0,0.42811351,0.0,0.0,0.938148809402,0.0,2167.968817415183
2030-08-08 04:00:00,0.0,104.11325823604,128.73827625072,0.0,0.42811351,0.0,0.0,0.992689514146,0.0,2249.778321037516
2030-08-08 05:00:00,0.0,103.89629140186,128.67856524833,0.0,0.42811351,0.0,0.171651994005,1.10210866085,0.0,2628.268755887085
2030-08-08 06:00:00,0.0,105.71337413988,129.17864090335,0.0,0.42811351,0.0,42.2151358709,1.16370719096,0.0,3103.90489622337
2030-08-08 07:00:00,0.0,106.61674360665,129.42725538214,0.0,0.42811351,0.0,175.306336072,1.16724728652,0.0,3335.960635585246
2030-08-08 08:00:00,0.0,106.5042270548,129.3962899301,0.0,0.42811351,0.0,343.544558501,1.24099471996,0.0,3412.328916252473
2030-08-08 09:00:00,0.0,106.02840150560999,129.26533894575,0.0,0.42811351,0.0,472.561113687,2.24931546903,0.0,3416.3486582335586
2030-08-08 10:00:00,0.0,108.2004950003,129.8631163911,0.0,0.42811351,0.0,553.010124776,3.24579233027,0.0,3431.516424046869
2030-08-08 11:00:00,0.0,109.6201900702,130.25382779193998,0.0,0.42811351,0.0,581.426833799,3.50811510074,0.0,3442.421025120629
2030-08-08 12:00:00,0.0,110.23603129669999,130.42331220686,0.0,0.42811351,0.0,552.628864647,3.41837772813,0.0,3403.0271560492088
2030-08-08 13:00:00,0.0,110.1043982132,130.38708573294,0.0,0.42811351,0.0,489.400515227,3.36609961632,0.0,3361.730215237167
2030-08-08 14:00:00,0.0,110.1075614562,130.38795628261,0.0,0.42811351,0.0,410.784476891,3.15911328548,0.0,3338.796212478772
2030-08-08 15:00:00,0.0,110.1824143286,130.40855638982,0.0,0.42811351,0.0,339.549942359,2.83234273714,0.0,3411.2563791043253
2030-08-08 16:00:00,0.0,110.683661807,130.54650369175,0.0,0.42811351,0.0,260.680893291,2.42975267084,0.0,3453.6514207147616
2030-08-08 17:00:00,0.0,110.46520824859999,130.48638353101,0.0,0.42811351,0.0,164.826437286,2.25789385205,0.0,3414.4291121405554
2030-08-08 18:00:00,0.0,110.3778711107,130.46234765441,0.0,0.42811351,0.0,71.1127719795,1.78766486893,0.0,3359.3945497262525
2030-08-08 19:00:00,0.0,110.3002662169,130.44099016898,0.0,0.42811351,0.0,8.2962714604,1.58054459386,0.0,3280.0566250219817
2030-08-08 20:00:00,0.0,110.3257408668,130.44800099572,0.0,0.42811351,0.0,0.0,1.35800116708,0.0,3159.3933554498394
2030-08-08 21:00:00,0.0,109.5689771668,130.23973359266,0.0,0.42811351,0.0,0.0,1.26131394979,0.0,2939.5638578795015
2030-08-08 22:00:00,0.0,107.42354981021,129.64929488109,0.0,0.42811351,0.0,0.0,1.1996521323,0.0,2618.993127415185
2030-08-08 23:00:00,0.0,104.27109351527,128.78171377780998,0.0,0.42811351,0.0,0.0,0.968209785308,0.0,2400.5028810772396
2030-08-09 00:00:00,0.0,103.60494618171,128.59838472118,0.0,0.42811351,0.0,0.0,0.786753071783,0.0,2269.895777619792
2030-08-09 01:00:00,0.0,102.24410851901,128.22387134801,0.0,0.42811351,0.0,0.0,0.675125733175,0.0,2232.9118506652826
2030-08-09 02:00:00,0.0,102.24484660904,128.22407447627,0.0,0.42811351,0.0,0.0,0.624743428233,0.0,2193.7721978935424
2030-08-09 03:00:00,0.0,102.24780951327,128.22488989113,0.0,0.42811351,0.0,0.0,0.578136866112,0.0,2182.6074156683776
