snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hard coal,Hydro,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-06-09 18:00:00,0.0,78.11421846502,50.27729439756,0.0,0.0,0.0,3.97354505,0.0,0.0,36.0476350395,169.0,118.026269683,13.1972549016,1117.7626260790298
2030-06-09 19:00:00,0.0,78.1171413996,50.28509494149,0.0,0.0,0.0,3.97354505,0.0,0.0,12.1375577363,169.0,107.845438225,21.7360576359,1110.3330186976111
2030-06-09 20:00:00,0.0,78.11806339910001,50.28755551575,669.459607337254,0.0,0.0,3.97354505,0.0,0.0,0.331082978196,169.0,91.4611363831,30.3041216066,1092.9351122664816
2030-06-09 21:00:00,0.0,78.10046694062001,50.24059519422,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,77.1593337052,37.3689660732,1052.8094877444619
2030-06-09 22:00:00,0.0,77.85731409468,49.59168417373,596.6216702859899,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,53.1160306333,32.6694320473,982.8296762850075
2030-06-09 23:00:00,0.0,77.90739632265,49.72534047347,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,44.0129350107,34.414292931,912.6683559497338
2030-06-10 00:00:00,0.0,77.91276942184001,49.73967986262,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,38.3193534853,35.2245044259,842.4483726942854
2030-06-10 01:00:00,0.0,77.91316176206,49.7407269155,458.89757863393993,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,33.1136647671,37.3041082664,829.9427853954251
2030-06-10 02:00:00,0.0,77.90233317222001,49.7118282561,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,26.9840782705,30.1838346747,811.2956488045314
2030-06-10 03:00:00,0.0,77.89942985466,49.70408006481,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,22.7880494056,16.2071191685,794.4736120283859
2030-06-10 04:00:00,0.0,77.91029767851,49.7330834295,456.3450933878071,0.0,0.0,3.97354505,0.0,0.0,0.0009812231028,169.0,19.3252601758,6.80839345928,783.0966544042735
2030-06-10 05:00:00,0.0,77.93171945405001,49.79025251658,0.0,0.0,0.0,3.97354505,0.0,0.0,10.3154963396,169.0,17.2093657377,4.60802393607,795.995947553365
2030-06-10 06:00:00,0.0,78.12292645601,50.30053373616,0.0,0.0,0.0,3.97354505,0.0,0.0,33.6410663588,169.0,11.9687351522,5.49250884186,859.9104621608851
2030-06-10 07:00:00,0.0,78.21232117315,50.539104734169996,0.0,0.0,0.0,3.97354505,0.0,0.0,71.2593445123,169.0,10.1907534903,7.82553429519,953.1205093256759
2030-06-10 08:00:00,0.0,78.20655377205,50.52371305688,0.0,0.0,0.0,3.97354505,0.0,0.0,103.131202621,169.0,13.6632788171,11.4424497722,1020.6748382610349
2030-06-10 09:00:00,0.0,78.20526101105,50.52026301765,595.3603480847999,0.0,0.0,3.97354505,0.0,0.0,138.352598032,169.0,16.1998534584,12.7919195561,1064.4037882131765
2030-06-10 10:00:00,0.0,78.1982969723,50.50167782908,0.0,0.0,0.0,3.97354505,0.0,0.0,162.675432592,169.0,17.8921182782,10.3178023143,1084.1908753932378
2030-06-10 11:00:00,0.0,78.21246045393,50.539476437939996,228.30918861856946,0.0,0.0,3.97354505,0.0,0.0,170.356320935,169.0,23.9637865788,22.904297451,1089.9995336645675
2030-06-10 12:00:00,0.0,78.20853705182,50.529005909169996,0.0,0.0,0.0,3.97354505,0.0,0.0,173.269997091,169.0,35.0137871517,34.928543784,1085.9498273857157
2030-06-10 13:00:00,0.0,78.11592514494001,50.28184907757,0.0,0.0,0.0,3.97354505,0.0,0.0,164.647345973,169.0,50.2679493196,39.9588237165,1071.535777175017
2030-06-10 14:00:00,0.0,78.06513670459,50.14630808265,491.0830446493598,0.0,0.0,3.97354505,0.0,0.0,152.517328255,169.0,66.7471450074,44.300693321,1055.8332010685522
2030-06-10 15:00:00,0.0,78.06062479216,50.13426697456,0.0,0.0,0.0,3.97354505,0.0,0.0,131.252551562,169.0,75.0539323607,49.126503465,1051.322611943161
2030-06-10 16:00:00,0.0,78.10880417011,50.26284506785,0.0,0.0,0.0,3.97354505,0.0,0.0,101.331258437,169.0,90.6377079973,66.8152478573,1075.532621332818
2030-06-10 17:00:00,0.0,78.11429693307001,50.27750380813,545.5204540484998,0.0,0.0,3.97354505,0.0,0.0,68.556268156,169.0,100.481626763,88.0959961413,1104.0196909024826
2030-06-10 18:00:00,0.0,78.19980552041001,50.5057037474,0.0,0.0,0.0,3.97354505,0.0,0.0,34.8644761427,169.0,110.605627017,87.1645591055,1113.4307389911723
2030-06-10 19:00:00,0.0,78.07009784657001,50.159548066279996,0.0,0.0,0.0,3.97354505,0.0,0.0,11.7014669943,169.0,106.442327142,79.0170895443,1100.5390243054526
2030-06-10 20:00:00,0.0,78.03202122906,50.05793158457,0.0,0.0,0.0,3.97354505,0.0,0.0,0.257150652045,169.0,102.844014222,103.605817987,1059.7850422525032
2030-06-10 21:00:00,0.0,77.25565841899001,47.98602335167,487.4288803383399,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,106.738055543,107.712095198,1000.0942578975584
2030-06-10 22:00:00,0.0,76.6189079114,46.28670364977,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,95.0269684424,62.924324159,926.4312196781108
2030-06-10 23:00:00,0.0,76.473312420697,45.89814756239,389.1455441554129,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,95.0306570312,78.3591633703,857.8803695899924
2030-06-11 00:00:00,0.0,76.47315548461201,45.89772874124,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,97.3815580105,105.231497152,731.0934258692189
2030-06-11 01:00:00,0.0,76.47376361194,45.8993516732,174.52672473885988,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,102.21873362,141.646813176,713.738931870244
2030-06-11 02:00:00,0.0,76.47329280368601,45.89809520975,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,97.6029132143,155.637294898,702.5447461991798
2030-06-11 03:00:00,0.0,76.47346935678101,45.89856638355,126.29737209866894,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,107.964906232,169.465015241,699.0728743621124
2030-06-11 04:00:00,0.0,76.54915178354,46.10054288351,0.0,0.0,0.0,3.97354505,0.0,0.0,0.00548429319261,169.0,117.62329009,169.920091694,725.8959098539992
2030-06-11 05:00:00,0.0,77.22699992826,47.90954137427,0.0,0.0,0.0,3.97354505,0.0,0.0,8.49035479734,169.0,131.38817384,182.273227058,854.5131928209879
2030-06-11 06:00:00,0.0,77.48492242145001,48.59786870031,0.0,0.0,0.0,3.97354505,0.0,0.0,32.5069983546,169.0,142.085334922,185.863086404,1017.1524433348219
2030-06-11 07:00:00,0.0,77.64684318834,49.02999265789,378.58264740026976,0.0,0.0,3.97354505,0.0,0.0,76.3434556515,169.0,178.194817515,174.585158797,1107.3564602567233
2030-06-11 08:00:00,0.0,77.76740933527,49.35175200698,0.0,0.0,0.0,3.97354505,0.0,0.0,129.863838906,169.0,217.0352928,149.634264116,1147.167063961792
2030-06-11 09:00:00,0.0,77.76175963623001,49.33667444555,0.0,0.0,0.0,3.97354505,0.0,0.0,170.347000608,169.0,249.541202263,131.989479976,1157.601111044405
2030-06-11 10:00:00,0.0,77.79110668403,49.41499400075,314.6477575342201,0.0,0.0,3.97354505,0.0,0.0,198.950538345,169.0,236.905541549,119.745814457,1170.4292976235877
2030-06-11 11:00:00,0.0,77.7949516181,49.42525511894,0.0,0.0,0.0,3.97354505,0.0,0.0,214.440346175,169.0,290.829753148,120.167508473,1177.201543478456
2030-06-11 12:00:00,0.0,77.73776999401001,49.27265239739,210.80805918960002,0.0,0.0,3.97354505,0.0,0.0,211.385756091,169.0,331.746248239,109.648722099,1163.5727530588672
2030-06-11 13:00:00,0.0,77.68301891752,49.12653616841,0.0,0.0,0.0,3.97354505,0.0,0.0,198.197251069,169.0,363.177590415,103.770457136,1146.3373625644892
2030-06-11 14:00:00,0.0,77.69137576402001,49.14883839469,142.56515631329003,0.0,0.0,3.97354505,0.0,0.0,190.497227214,169.0,392.679788074,106.22498128,1131.780912091421
2030-06-11 15:00:00,0.0,77.70883490343,49.19543224771,0.0,0.0,0.0,3.97354505,0.0,0.0,173.47052489,169.0,467.575368084,109.391747875,1152.275322519521
2030-06-11 16:00:00,0.0,77.73672833075,49.269872472,94.10397172125013,0.0,0.0,3.97354505,0.0,0.0,133.955809662,169.0,509.072526021,112.491507703,1149.6039609615834
2030-06-11 17:00:00,0.0,77.77052843995,49.36007607735,0.0,0.0,0.0,3.97354505,0.0,0.0,86.666539552,169.0,517.6773742,111.811210073,1116.5799179866408
2030-06-11 18:00:00,0.0,77.750205217,49.30583873832,0.0,0.0,0.0,3.97354505,0.0,0.0,39.8912811176,169.0,496.645813892,103.974344996,1097.7870129274343
2030-06-11 19:00:00,0.0,77.66408654063001,49.07601063183,0.0,0.0,0.0,3.97354505,0.0,0.0,7.85668812557,169.0,399.818572682,75.7507495302,1078.7203475740794
2030-06-11 20:00:00,0.0,77.73315607312,49.260339055559996,392.472755472646,0.0,0.0,3.97354505,0.0,0.0,0.353316562574,169.0,312.495345363,44.4530623631,1049.7415199367308
2030-06-11 21:00:00,0.0,77.11627955893,47.61405781713,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,257.687302066,25.8476430387,982.6583655882933
2030-06-11 22:00:00,0.0,76.75063809904,46.63825688846,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,224.861673177,17.8988653641,871.7454022319752
2030-06-11 23:00:00,0.0,76.85027289569,46.90415596656,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,199.869778909,9.39612393512,792.1701334084495
2030-06-12 00:00:00,0.0,76.76054468937001,46.66469497361,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,175.638042362,4.42215289508,745.1594281324698
2030-06-12 01:00:00,0.0,76.84313230384001,46.8850996042,288.49206292774693,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,145.641389201,0.158647584213,730.9938766713468
2030-06-12 02:00:00,0.0,76.84709493998001,46.89567483826,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,120.827521041,0.0,720.2281548646205
2030-06-12 03:00:00,0.0,76.82806643973001,46.84489277373,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,95.5565724086,0.0,717.3416959327091
2030-06-12 04:00:00,0.0,76.92732851318,47.1097971516,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0448200865703,169.0,71.3533227922,0.0,741.6767499680018
2030-06-12 05:00:00,0.0,77.12128189663001,47.62740774132,499.1363603731639,0.0,0.0,3.97354505,0.0,0.0,5.56918361252,169.0,56.5039512654,0.161006667966,859.0927366069353
2030-06-12 06:00:00,0.0,77.61655256233,48.94915494053,0.0,0.0,0.0,3.97354505,0.0,0.0,31.5887360402,169.0,40.9958204874,1.38439489657,1013.599079626188
2030-06-12 07:00:00,0.0,77.68338967902001,49.12752563338,0.0,0.0,0.0,3.97354505,0.0,0.0,83.3802549105,169.0,37.8249188222,4.59989652456,1103.5400958007035
2030-06-12 08:00:00,0.0,77.62385205196,48.9686353593,0.0,0.0,0.0,3.97354505,0.0,0.0,132.356944953,169.0,27.2708841554,9.76834318375,1138.1673112432584
2030-06-12 09:00:00,0.0,77.69888711737,49.16888422202,634.9636752196102,0.0,0.0,3.97354505,0.0,0.0,163.605264262,169.0,22.0784214165,24.9785654125,1145.4672426958698
2030-06-12 10:00:00,0.0,77.66622675648,49.081722305279996,0.0,0.0,0.0,3.97354505,0.0,0.0,181.938595212,169.0,19.016500407,53.2053987382,1153.7098975674287
2030-06-12 11:00:00,0.0,77.66367654511001,49.07491646158,0.0,0.0,0.0,3.97354505,0.0,0.0,186.954983726,169.0,18.6943904298,67.346384503,1158.370184734733
2030-06-12 12:00:00,0.0,77.60568866188001,48.92016204637,534.6486523367499,0.0,0.0,3.97354505,0.0,0.0,190.971114159,169.0,22.148406026,96.73431771,1144.001885988094
2030-06-12 13:00:00,0.0,77.57008378771,48.82514199778,0.0,0.0,0.0,3.97354505,0.0,0.0,185.418052614,169.0,31.6603320096,153.225350627,1133.0538132540626
2030-06-12 14:00:00,0.0,77.25917182558,47.995399710179996,0.0,0.0,0.0,3.97354505,0.0,0.0,161.868549087,169.0,44.4274447618,202.811196537,1115.8126219605606
2030-06-12 15:00:00,0.0,77.84165972025001,49.54990676394,0.0,0.0,0.0,3.97354505,0.0,0.0,139.770962466,169.0,57.929605955,238.4368837,1121.709789199171
2030-06-12 16:00:00,0.0,78.16634282379,50.41640060752,367.07068612529014,0.0,0.0,3.97354505,0.0,0.0,111.359793673,169.0,76.4919420524,261.558705218,1118.0374155472164
2030-06-12 17:00:00,0.0,78.17897617860001,50.45011571016,0.0,0.0,0.0,3.97354505,0.0,0.0,75.1841200379,169.0,99.1360597093,273.114272261,1095.1007751265815
2030-06-12 18:00:00,0.0,78.10546927831001,50.2539451184,0.0,0.0,0.0,3.97354505,0.0,0.0,34.3862209321,169.0,122.655474216,257.874062518,1075.3825490458003
2030-06-12 19:00:00,0.0,78.17195132711001,50.4313682284,0.0,0.0,0.0,3.97354505,0.0,0.0,8.81392208644,169.0,136.266865481,233.135008253,1044.231977065399
2030-06-12 20:00:00,0.0,78.03879105941,50.07599848196,0.0,0.0,0.0,3.97354505,0.0,0.0,0.280485107946,169.0,136.349458138,214.130960436,1014.8905059215163
2030-06-12 21:00:00,0.0,77.52194168208,48.69666337452,310.06990489539993,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,141.013148071,204.562342793,954.8375458664183
2030-06-12 22:00:00,0.0,77.25623712080001,47.98756775466,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,142.775378665,246.888154714,856.9479379114268
2030-06-12 23:00:00,0.0,76.85558714385,46.91833829778,115.18575597137001,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,146.207570183,229.273523532,787.4143201781494
2030-06-13 00:00:00,0.0,76.77149098127,46.69390774887,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,150.372994631,200.669681553,742.4209363588618
2030-06-13 01:00:00,0.0,76.868126337,46.951802107729996,147.8826604562699,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,146.3265743,136.26321937,727.2659276213318
2030-06-13 02:00:00,0.0,76.86622152528001,46.94671866601,0.0,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,137.32596638,94.8999853136,715.9277979268408
2030-06-13 03:00:00,0.0,76.83707653268,46.86893834305,213.1728208338699,0.0,0.0,3.97354505,0.0,0.0,0.0,169.0,130.615604998,71.0268789034,711.4948646606917
2030-06-13 04:00:00,0.0,76.83972482911,46.87600594997,0.0,0.0,0.0,3.97354505,0.0,0.0,0.00761890311134,169.0,127.741450271,70.359612241,734.6609641111963
2030-06-13 05:00:00,0.0,77.03738582755,47.40351118937,0.0,0.0,0.0,3.97354505,0.0,0.0,8.79529328571,169.0,122.605623589,76.0871298024,850.6466795209274
2030-06-13 06:00:00,0.0,77.52590431822,48.70723860857,0.0,0.0,0.0,3.97354505,0.0,0.0,27.0454154431,169.0,129.475354662,64.9448144863,1003.5416166802626
2030-06-13 07:00:00,0.0,77.55656570573001,48.78906579091,542.9760340699598,0.0,0.0,3.97354505,0.0,0.0,59.2077417221,169.0,150.36528804,43.2064311513,1095.0746715305231
2030-06-13 08:00:00,0.0,77.80095442333,49.44127502796,0.0,0.0,0.0,3.97354505,0.0,0.0,98.2202641405,169.0,141.847709904,35.4404241873,1136.6312222106785
2030-06-13 09:00:00,0.0,77.88397361204001,49.662831416719996,0.0,0.0,0.0,3.97354505,0.0,0.0,128.855455937,169.0,125.568359109,22.7090074773,1147.9859122510563
