snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-11-29 16:00:00,0.0,13.9527430466,32.783619987,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2778.4019976264003,0.0,4765.138360656814
2030-11-29 17:00:00,0.0,15.7537858869,37.0153831507,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4416.4539189524,0.0,4909.223087992578
2030-11-29 18:00:00,0.0,16.2209215418,38.1129736203,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3650.1817172179,0.0,4844.515612381385
2030-11-29 19:00:00,0.0,18.1228618276,42.5818072654,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,6580.77674114,3226.47614928,4657.674645092199
2030-11-29 20:00:00,0.0,16.1383105831,37.9188694023,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5011.8192328246005,0.0,4380.876412807804
2030-11-29 21:00:00,0.0,14.7477483922,34.6515790724,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1862.3783062953999,0.0,4026.777633760316
2030-11-29 22:00:00,0.0,14.4697487715,33.9983860843,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,6097.80789711,3010.59287656,3604.306124766417
2030-11-29 23:00:00,0.0,14.4557379592,33.9654660238,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2517.1526416469997,0.0,3255.5738456341455
2030-11-30 00:00:00,0.0,13.7289355156,32.2577577232,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2076.5461247412,0.0,3237.532817982712
2030-11-30 01:00:00,0.0,13.1454390123,30.8867636783,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1666.5163696494,0.0,3150.54857233556
2030-11-30 02:00:00,0.0,13.1401000468,30.8742191472,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2564.2925177459997,0.0,3048.3068369397915
2030-11-30 03:00:00,0.0,12.1028033852,28.4369679593,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2784.6060241455,0.0,2965.1457954920716
2030-11-30 04:00:00,0.0,12.4196137901,29.1813514748,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2208.2366490251,2939.8376142913394
2030-11-30 05:00:00,0.0,12.4704173846,29.3007205287,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3719.0238478866995,0.0,3150.7949858020984
2030-11-30 06:00:00,0.0,12.7327059868,29.9169986205,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1904.6505886026998,0.0,3662.300293209855
2030-11-30 07:00:00,0.0,13.1025008582,30.7858754069,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3167.3765600849,0.0,4201.264936346135
2030-11-30 08:00:00,0.0,16.8581281449,39.610165897,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,4164.87594038,2708.15052758,4477.528007630335
2030-11-30 09:00:00,0.0,16.2094809012,38.0860924822,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3475.4391163866003,0.0,4594.734689772978
2030-11-30 10:00:00,0.0,17.8682281262,41.9835152683,0.0,0.0,0.0,1140.0,0.0,0.0,82.8572179277,138.0,3227.87940865,2720.28935078,4618.619570441275
2030-11-30 11:00:00,0.0,15.6326461876,36.7307511,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,498.9712560423998,2853.4851609,4619.819814233857
2030-11-30 12:00:00,0.0,15.0598991195,35.3850141244,0.0,0.0,0.0,1140.0,0.0,0.0,137.474556465,93.13757478110051,0.0,3198.55473051,4594.611774998792
2030-11-30 13:00:00,0.0,14.3744855766,33.774553941,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,553.1951601924,3484.90843983,4551.2526395377845
2030-11-30 14:00:00,0.0,17.8445391147,41.927855134,0.0,0.0,0.0,1140.0,0.0,0.0,90.4179355765,138.0,2650.81202528,3587.94697724,4534.608636101264
2030-11-30 15:00:00,0.0,17.7280670379,41.6541902143,0.0,0.0,0.0,1140.0,0.0,0.0,46.2937168023,138.0,2383.68611592,3563.67011232,4634.246680389699
2030-11-30 16:00:00,0.0,15.6830922621,36.8492801182,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2089.07495181,1624.0706322397,4880.677956432235
2030-11-30 17:00:00,0.0,16.6615053767,39.1481774485,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1311.3531491047997,3184.32543945,5016.488271380362
2030-11-30 18:00:00,0.0,16.5455854697,38.8758099171,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2899.6255284831996,4970.04692387404
2030-11-30 19:00:00,0.0,17.9895201025,42.268505112,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1267.69441999,2729.85402572,4821.877105040875
2030-11-30 20:00:00,0.0,15.3716089055,36.1174131326,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2298.2858668218996,4589.774888861182
2030-11-30 21:00:00,0.0,16.0924791651,37.8111830653,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,886.829717573,2328.0473826,4249.989403886025
2030-11-30 22:00:00,0.0,15.0813026512,35.4353042536,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.6931979337965
2030-11-30 23:00:00,0.0,12.9296995164,30.379858217,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,537.7500448466001,2151.43396619,3422.4935687736665
2030-12-01 00:00:00,0.0,12.8005752034,30.076465372,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1274.9413692346002,3432.81840980526
2030-12-01 01:00:00,0.0,14.3171539314,33.63984646,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,864.071835328,2002.46771116,3379.5747076106923
2030-12-01 02:00:00,0.0,13.7357336925,32.2737308439,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1013.30638116,1861.08194601,3263.251493654953
2030-12-01 03:00:00,0.0,11.2824856224,26.5095343559,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3167.500884564337
2030-12-01 04:00:00,0.0,11.7297021157,27.5603223996,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1509.04323996,1746.09454485,3083.6805995059017
2030-12-01 05:00:00,0.0,11.1598549322,26.2213990458,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1838.67517142,1837.95300991,3058.786416285681
2030-12-01 06:00:00,0.0,10.3142975802,24.2346620428,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2014.0032886669997,0.0,3313.552248287071
2030-12-01 07:00:00,0.0,12.6350354904,29.6875102378,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2677.58873717,2205.4883249,3736.042442662319
2030-12-01 08:00:00,0.0,11.7827753002,27.6850241236,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.47372251741
2030-12-01 09:00:00,0.0,13.8838131872,32.6216611301,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3715.7260109627005,0.0,4227.231485280332
2030-12-01 10:00:00,0.0,17.6348999696,41.4352831685,0.0,0.0,0.0,1140.0,0.0,0.0,141.091721359,138.0,5593.5026531,2047.24791809,4299.166991923626
2030-12-01 11:00:00,0.0,17.6374688171,41.4413189796,0.0,0.0,0.0,1140.0,0.0,0.0,169.965008459,138.0,6167.8419514,1871.70515898,4329.928968805563
2030-12-01 12:00:00,0.0,14.40312293,33.8418407898,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4198.1871017102,0.0,4336.432065433143
2030-12-01 13:00:00,0.0,12.7769431303,30.0209390212,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3878.284671478499,0.0,4286.082553634067
2030-12-01 14:00:00,0.0,12.9468962293,30.4202639277,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4737.424456023,0.0,4245.791616182364
2030-12-01 15:00:00,0.0,13.1331164891,30.8578104525,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2114.3715533384006,0.0,4273.362480280813
2030-12-01 16:00:00,0.0,15.5263197344,36.4809245229,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,6127.6262265327,0.0,4519.633470786466
2030-12-01 17:00:00,0.0,16.6401614316,39.0980273253,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.939992397703
2030-12-01 18:00:00,0.0,16.538065632,38.858141169,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4312.90497182513,0.0,4650.421213619828
2030-12-01 19:00:00,0.0,15.9014654888,37.3623738415,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3948.709099139701,0.0,4441.972938473325
2030-12-01 20:00:00,0.0,16.0440563891,37.6974080261,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2726.3703974647997,0.0,4145.111861883729
2030-12-01 21:00:00,0.0,16.2408473241,38.1597916024,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3576.8893491635,0.0,3846.2899880888344
2030-12-01 22:00:00,0.0,15.1747703012,35.6549175515,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4954.4500655173,0.0,3570.279753371011
2030-12-01 23:00:00,0.0,13.0098674217,30.5682221919,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1166.5141334063997,3325.0922230245096
2030-12-02 00:00:00,0.0,14.7391864499,34.6314617762,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,6833.30037835,3188.56280352,3129.2592079202564
2030-12-02 01:00:00,0.0,14.4585623674,33.9721023048,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1785.0872586878,0.0,3048.5179233572167
2030-12-02 02:00:00,0.0,13.9774119278,32.8415824411,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,866.6573241411002,2928.4763185130487
2030-12-02 03:00:00,0.0,13.1863035504,30.9827797434,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1343.4616921835582,0.0,2822.7672770407275
2030-12-02 04:00:00,0.0,12.6065133379,29.6204940672,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3240.4495611749007,0.0,2747.676568581225
2030-12-02 05:00:00,0.0,14.6917011708,34.5198894969,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1427.0252364023,2741.2368270747816
2030-12-02 06:00:00,0.0,16.1208040195,37.8777356608,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3246.6464322897,2865.6449719729176
2030-12-02 07:00:00,0.0,16.000403195,37.5948396836,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2513.3893663113995,0.0,3081.9846091894065
2030-12-02 08:00:00,0.0,16.2209096244,38.1129456191,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1414.6253662964996,3408.9592215363177
2030-12-02 09:00:00,0.0,18.2457825062,42.8706239377,0.0,0.0,0.0,1140.0,0.0,0.0,38.0934530765,138.0,3128.51446897,3722.78093011,3750.6622937724046
2030-12-02 10:00:00,0.0,17.507119667,41.135048235,0.0,0.0,0.0,1140.0,0.0,0.0,78.3526523076,138.0,2975.95560697,3554.07100186,3963.999423773395
2030-12-02 11:00:00,0.0,16.0900334634,37.8054365998,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1080.7000982868003,0.0,4074.5955683457
2030-12-02 12:00:00,0.0,18.3942724868,43.2195187092,0.0,0.0,0.0,1140.0,0.0,0.0,91.5786038345,138.0,2829.10559428,3492.50921978,4132.080268188298
2030-12-02 13:00:00,0.0,15.4136413422,36.2161733139,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2717.0183368,2014.2094212438997,4122.857572697205
2030-12-02 14:00:00,0.0,15.2630777455,35.8624063362,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,53.94295042830004,0.0,2884.57118333,4104.639617841124
2030-12-02 15:00:00,0.0,16.78277087,39.4331050673,0.0,0.0,0.0,1140.0,0.0,0.0,11.806424297,138.0,2566.35140256,2388.27955182,4174.591262511516
2030-12-02 16:00:00,0.0,14.2037816856,33.3734649598,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4381.453615916034
2030-12-02 17:00:00,0.0,14.9507191269,35.128482819,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2480.07021307,2425.96953217,4545.747459057869
2030-12-02 18:00:00,0.0,15.3267997299,36.0121286751,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,845.8084618149996,2526.21554774,4538.362937956972
2030-12-02 19:00:00,0.0,15.5963459885,36.6454594889,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2297.9357707,810.3600728325998,4375.537649005527
2030-12-02 20:00:00,0.0,15.9547359714,37.4875391407,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2768.6724987379,4087.1147738494547
2030-12-02 21:00:00,0.0,17.2409923592,40.5097506501,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,2006.93334408,3061.93477138,3758.6646002941484
2030-12-02 22:00:00,0.0,15.1943504808,35.7009234993,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2492.2708590898997,3433.1661330737998
2030-12-02 23:00:00,0.0,14.92083575,35.0582682907,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1824.99466125,1722.4230905792997,3162.396855865255
2030-12-03 00:00:00,0.0,14.5681899221,34.2296852103,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,815.8150228275999,0.0,3104.612897961991
2030-12-03 01:00:00,0.0,15.0004276508,35.245278875,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1376.99471686,2861.53146381,3022.169783900786
2030-12-03 02:00:00,0.0,13.7876283852,32.3956635618,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1978.133302973,2914.3165949186796
2030-12-03 03:00:00,0.0,15.3007444656,35.9509087498,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1313.37300176,2783.79018935,2835.181961192561
2030-12-03 04:00:00,0.0,12.717082362,29.8802890663,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,20.781760901699954,1502.6932128,0.0,2831.0723451321405
2030-12-03 05:00:00,0.0,15.0185155154,35.2877784521,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1581.32289739,2899.06677481,3098.0336000135985
2030-12-03 06:00:00,0.0,16.6036705552,39.0122876953,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3655.323055030548
2030-12-03 07:00:00,0.0,15.9502073845,37.4768986902,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,748.2534117253006,2680.1736283,4171.854146102988
2030-12-03 08:00:00,0.0,16.7996749461,39.4728231933,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,530.6838417106005,2354.98371668,4431.940056525306
2030-12-03 09:00:00,0.0,17.2984074257,40.6446541394,0.0,0.0,0.0,1140.0,0.0,0.0,14.3233090023,138.0,2025.1454798,2332.38768579,4560.329939405257
2030-12-03 10:00:00,0.0,13.2644693435,31.1664395191,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4599.51551976654
2030-12-03 11:00:00,0.0,14.9828959285,35.2040860199,0.0,0.0,0.0,1140.0,0.0,0.0,75.691911749,138.0,2309.84921728,2559.49526388,4614.562215056814
2030-12-03 12:00:00,0.0,13.1987214123,31.0119569787,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1710.591874329,2693.48684832,4588.289401043946
2030-12-03 13:00:00,0.0,14.0031414517,32.9020370006,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3201.80145411,971.4917608877004,4535.198393450089
2030-12-03 14:00:00,0.0,15.1102260207,35.5032631308,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3408.90407585,459.49968958850036,4509.017254589463
2030-12-03 15:00:00,0.0,16.1442268773,37.9327704353,0.0,0.0,0.0,1140.0,0.0,0.0,38.1876559895,138.0,3577.46551765,3475.82031241,4608.231958206712
2030-12-03 16:00:00,0.0,16.8037453777,39.4823871538,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3514.59756905,3539.38124022,4843.828924616813
2030-12-03 17:00:00,0.0,15.8327263067,37.2008630035,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3574.38442466,1193.0853513798002,4960.503365350095
2030-12-03 18:00:00,0.0,13.6031957255,31.9623172149,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3400.1548688196,4885.720381764682
2030-12-03 19:00:00,0.0,15.3066501666,35.9647848929,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3503.39614376,3675.57582093,4698.53110728879
2030-12-03 20:00:00,0.0,15.8565133052,37.2567533698,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3257.4492356250003,0.0,4425.562502303665
2030-12-03 21:00:00,0.0,16.1719770514,37.9979727514,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3205.46558025,1455.0641945872003,4054.6997246363067
2030-12-03 22:00:00,0.0,14.3786089741,33.7842423512,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2688.18312288,1244.201086094699,3595.547060300042
2030-12-03 23:00:00,0.0,16.1160609206,37.866591189,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1458.2667830304003,3227.249435140986
2030-12-04 00:00:00,0.0,13.5295227672,31.7892138861,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1213.1317139766998,2258.18138117,3156.6318318009567
2030-12-04 01:00:00,0.0,13.6015511334,31.9584530513,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1097.5334656053005,0.0,3083.0934697888297
2030-12-04 02:00:00,0.0,14.1457800214,33.2371831899,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2161.3096424887003,0.0,2973.6926057046853
2030-12-04 03:00:00,0.0,14.3018613437,33.6039147165,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,1653.6129018597999,2891.518677918537
2030-12-04 04:00:00,0.0,15.2180540579,35.7566178573,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1305.1138771747997,0.0,2871.0885490861983
2030-12-04 05:00:00,0.0,17.6934140791,41.5727689894,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1630.25964619,1815.54147895,3090.525288261266
2030-12-04 06:00:00,0.0,16.6109361564,39.0293590847,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1456.68014405,1727.96160463,3639.3774177219416
2030-12-04 07:00:00,0.0,18.5538985539,43.5945790328,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1275.51876926,1793.40530897,4203.919428334012
2030-12-04 08:00:00,0.0,16.6623753421,39.1502215351,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1128.44003171,1167.7438309828003,4466.99645956757
2030-12-04 09:00:00,0.0,18.0448297734,42.3984617252,0.0,0.0,0.0,1140.0,0.0,0.0,89.9302849151,138.0,985.842812372,1996.68026521,4581.586020485033
2030-12-04 10:00:00,0.0,17.7750478165,41.7645771101,0.0,0.0,0.0,1140.0,0.0,0.0,169.561384246,138.0,922.184071084,2086.17755586,4592.836955729731
2030-12-04 11:00:00,0.0,16.0707035477,37.7600186769,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,70.69943697539952,2273.67282196,4588.202981155207
2030-12-04 12:00:00,0.0,16.1101035778,37.8525937075,0.0,0.0,0.0,1140.0,0.0,0.0,228.383347324,138.0,783.268466586,2662.81957355,4550.659378679958
2030-12-04 13:00:00,0.0,15.0249243928,35.3028368674,0.0,0.0,0.0,1140.0,0.0,0.0,200.894807709,138.0,772.641020813,2945.61713475,4485.022889264825
2030-12-04 14:00:00,0.0,14.1658435151,33.2843247414,0.0,0.0,0.0,1140.0,0.0,0.0,131.794428124,138.0,885.742509121,2878.3314024,4447.474615444237
2030-12-04 15:00:00,0.0,14.8982828577,35.0052776027,0.0,0.0,0.0,1140.0,0.0,0.0,46.9262375216,138.0,1134.70470016,2504.614143,4523.053771450563
2030-12-04 16:00:00,0.0,14.2524044079,33.4877097967,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4766.769244097672
2030-12-04 17:00:00,0.0,16.5906369643,38.981663732,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,1964.36538029,2502.9383322,4910.483767315462
2030-12-04 18:00:00,0.0,16.1144282459,37.8627550266,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2574.33339088,1828.2347377775,4846.5453119304075
2030-12-04 19:00:00,0.0,18.0333891328,42.3715805871,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,138.0,3196.95869385,2612.23572855,4662.143954743587
2030-12-04 20:00:00,0.0,16.6172205639,39.0441250432,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2337.4203782328996,2352.40705857,4385.488782410142
2030-12-04 21:00:00,0.0,15.7953416302,37.1130232845,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2030.8641339953006,4023.772498913064
2030-12-04 22:00:00,0.0,16.1949060018,38.0518470323,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4667.5894160459,0.0,3586.836169082459
2030-12-04 23:00:00,0.0,8.85372105265,20.802864748,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2729.41312295935,0.0,3224.069708761756
2030-12-05 00:00:00,0.0,5.16064652763,12.1255493693,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2242.47271793307,3074.7589138299754
2030-12-05 01:00:00,0.0,3.99544112118,9.38776145737,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,5475.95139327,2036.5917276181194,3007.4109602669178
2030-12-05 02:00:00,0.0,3.98762335013,9.36939267967,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,915.5945569301998,0.0,2893.951572961979
2030-12-05 03:00:00,0.0,3.97527699219,9.34038345149,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3332.8757308963204,0.0,2811.191391336009
2030-12-05 04:00:00,0.0,4.25702660067,10.0023874793,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2411.93774334003,0.0,2791.19715741545
2030-12-05 05:00:00,0.0,4.95750365367,11.6482411612,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2893.42594961513,0.0,3000.0316944295255
2030-12-05 06:00:00,0.0,8.1277170704,19.0970325268,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4932.9957905728,0.0,3525.2205401663387
2030-12-05 07:00:00,0.0,11.8866587,27.9291104577,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1996.8890392022995,0.0,4051.7048083569807
2030-12-05 08:00:00,0.0,9.98038580121,23.450096826,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2827.18929769279,0.0,4300.619780323501
2030-12-05 09:00:00,0.0,10.5573158535,24.8056622177,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,919.1308757587999,3708.98648755,4428.480341384927
2030-12-05 10:00:00,0.0,12.2914786158,28.8802827283,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3595.2886795059003,4451.460440853221
2030-12-05 11:00:00,0.0,12.2676320307,28.824252356,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2675.8816198432996,4456.973504228394
2030-12-05 12:00:00,0.0,12.2585748569,28.8029714551,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,914.7217009680003,3629.5775113,4425.360758576913
2030-12-05 13:00:00,0.0,12.2351215437,28.747865122,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2577.4248389842996,4358.407825653935
2030-12-05 14:00:00,0.0,12.246836283,28.7753902873,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,800.3098784796998,3636.42216997,4317.754275020429
2030-12-05 15:00:00,0.0,12.2364920371,28.7510852583,0.0,0.0,0.0,1140.0,0.0,0.0,23.2564774795,23.33317944509963,0.0,3686.95634933,4389.533583554009
2030-12-05 16:00:00,0.0,13.3429569047,31.3508553269,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2648.2615331284005,0.0,4632.955345363041
2030-12-05 17:00:00,0.0,13.5501755069,31.8377399405,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4253.42592564,841.3028964326004,4780.116737521532
2030-12-05 18:00:00,0.0,13.2967057318,31.242182726,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2722.1419646922,0.0,4706.68085314774
2030-12-05 19:00:00,0.0,12.2036121129,28.6738299875,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2944.7156250896,4500.5930671919505
2030-12-05 20:00:00,0.0,10.8965308461,25.602687962,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,4097.8136791019,0.0,4199.3128979133435
2030-12-05 21:00:00,0.0,9.7504170086,22.9097579492,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2585.6107736722,3833.2709486339977
2030-12-05 22:00:00,0.0,9.0859183867,21.3484398464,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3397.4015872769005,0.0,3417.8359455133727
2030-12-05 23:00:00,0.0,4.59472809189,10.7958570731,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,2251.4822036950104,0.0,3081.8727888603967
2030-12-06 00:00:00,0.0,3.00595680334,7.06285102572,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3292.82853766094,0.0,2942.897345487219
2030-12-06 01:00:00,0.0,3.54514465911,8.3297366629,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,916.7731817879899,2868.648063106584
2030-12-06 02:00:00,0.0,2.39087936519,5.61765383922,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3115.72490909559,0.0,2763.7334423006737
2030-12-06 03:00:00,0.0,2.38748292503,5.60967350135,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3211.4218053536206,2684.418961779072
2030-12-06 04:00:00,0.0,2.38749484236,5.60970150254,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,544.8040383150999,0.0,2667.8012346600735
2030-12-06 05:00:00,0.0,3.42103754369,8.03813231701,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,3412.7433966493,0.0,2889.2025665085257
2030-12-06 06:00:00,0.0,4.75592195045,11.1746011083,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2586.17318907125,3417.103712131763
2030-12-06 07:00:00,0.0,7.49806473287,17.6175898904,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,2929.7350487367303,3944.8507033588726
2030-12-06 08:00:00,0.0,11.3727594268,26.7216433362,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3563.3820213869994,4191.476424151071
2030-12-06 09:00:00,0.0,10.8245143973,25.433476798,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,3270.5832546647,4296.841245863856
