snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-06-12 13:00:00,0.0,233.8963316047,208.1914773601,1858.0,0.0,0.057038,1138.1,0.0,914.821467732,0.0,6.22136444397,18.6722227551,3772.3630971545817
2030-06-12 14:00:00,0.0,231.4867638983,205.6500952678,1858.0,0.0,0.057038,1138.1,0.0,798.632180456,0.0,8.73014613661,18.0613468946,3714.960674581378
2030-06-12 15:00:00,0.0,236.001045082,210.411328301,1858.0,0.0,0.057038,1138.1,0.0,689.606406858,0.0,11.3833673833,18.028522749,3734.594566465819
2030-06-12 16:00:00,0.0,238.5173391344,213.0652751591,1858.0,0.0,0.057038,1138.1,0.0,549.430481325,0.0,15.0309304524,18.9898649759,3722.367850769227
2030-06-12 17:00:00,0.0,238.6152476341,213.168539702,1858.0,0.0,0.057038,1138.1,0.0,370.945795587,0.0,19.4805776769,21.6308226887,3646.003131915308
2030-06-12 18:00:00,0.0,238.0455691569,212.5676972038,1858.0,0.0,0.057038,1138.1,0.0,169.655827247,0.0,24.1022237515,21.8906465375,3580.353727148854
2030-06-12 19:00:00,0.0,238.5608050351,213.1111188436,1858.0,0.0,0.057038,1138.1,0.0,43.4864082861,0.0,26.7769090841,22.1064864755,3476.641734991449
2030-06-12 20:00:00,0.0,237.5288129604,212.02267207740002,1858.0,0.0,0.057038,1138.1,0.0,1.38386631998,0.0,26.7931388262,23.5808635052,3378.952921216997
2030-06-12 21:00:00,0.0,233.5232302861,207.7979656912,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,27.7095699841,25.3028902779,3179.0139882759954
2030-06-12 22:00:00,0.0,231.4640199362,205.6261071069,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,28.0558543743,26.1845898157,2853.1025970210617
2030-06-12 23:00:00,0.0,228.3589826148,202.35121002760002,1170.0156265238306,0.0,0.057038,1138.1,0.0,0.0,0.0,28.730291846,34.8139253867,2621.598982205679
2030-06-13 00:00:00,0.0,227.70723735481,201.6638113178,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,29.5488121175,44.8703033758,2471.7990532433164
2030-06-13 01:00:00,0.0,228.45616136179999,202.4537048969,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,28.7536765655,56.188219947,2421.3423185059573
2030-06-13 02:00:00,0.0,228.4413990709,202.4381350411,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,26.985026064,66.9743293632,2383.5934123640563
2030-06-13 03:00:00,0.0,228.2155253783,202.1999050233,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,25.6664169067,79.9645223853,2368.8345071207627
2030-06-13 04:00:00,0.0,228.2360496756,202.2215520937,420.0,0.0,0.057038,1138.1,0.0,0.0375903857718,0.0,25.1016355892,93.0828562976,2445.9631815489565
2030-06-13 05:00:00,0.0,229.7679224135,203.83722528410001,1030.6687073838402,0.0,0.057038,1138.1,0.0,43.3944969183,0.0,24.0924279315,94.1909029739,2832.123333423962
2030-06-13 06:00:00,0.0,233.5539407162,207.8303561223,1858.0,0.0,0.057038,1138.1,0.0,133.437528343,0.0,25.4423537827,88.0197326708,3341.1681924895533
2030-06-13 07:00:00,0.0,233.7915664694,208.0809810922,1858.0,0.0,0.057038,1138.1,0.0,292.12103363,0.0,29.5472977458,79.912117494,3645.916223207776
2030-06-13 08:00:00,0.0,235.6855790308,210.0786048125,1858.0,0.0,0.057038,1138.1,0.0,484.602253854,0.0,27.8735642629,75.317787031,3784.2736395961724
2030-06-13 09:00:00,0.0,236.3289777433,210.7572003804,1858.0,0.0,0.057038,1138.1,0.0,635.751134603,0.0,24.6746156803,68.4730252449,3822.0776813697344
2030-06-13 10:00:00,0.0,236.1181095925,210.5347967763,1858.0,0.0,0.057038,1138.1,0.0,722.012733094,0.0,18.9434502706,45.8013544705,3859.6449825779746
2030-06-13 11:00:00,0.0,236.8987930491,211.3581871924,1858.0,0.0,0.057038,1138.1,0.0,769.219649598,0.0,17.5274994305,45.4065118263,3875.4779423860405
2030-06-13 12:00:00,0.0,236.28367225739999,210.70941647700002,1858.0,0.0,0.057038,1138.1,0.0,798.267313512,0.0,17.4416412014,48.3999936148,3825.7636696716313
2030-06-13 13:00:00,0.0,235.9967881907,210.4068385383,1858.0,0.0,0.057038,1138.1,0.0,832.447291276,0.0,16.373569409,55.8509285735,3761.683917153404
2030-06-13 14:00:00,0.0,236.1602224099,210.5792133577,1434.984477431488,0.0,0.057038,1138.1,0.0,822.437925045,0.0,16.2340809627,65.6163827642,3704.227916452259
2030-06-13 15:00:00,0.0,236.25889106879998,210.6832796439,1820.8755255836775,0.0,0.057038,1138.1,0.0,745.143275927,0.0,16.2088919995,73.1071582587,3727.9673881405533
2030-06-13 16:00:00,0.0,237.3828624018,211.868737355,1858.0,0.0,0.057038,1138.1,0.0,594.450339509,0.0,16.8996037143,78.1670121386,3718.349802674393
2030-06-13 17:00:00,0.0,237.8739252187,212.3866635564,1858.0,0.0,0.057038,1138.1,0.0,370.944296268,0.0,16.0279183661,82.2426803853,3661.117459507327
2030-06-13 18:00:00,0.0,238.64959162489998,213.2047624664,1858.0,0.0,0.057038,1138.1,0.0,186.388383144,0.0,16.0151096797,83.368332143,3629.837800813563
2030-06-13 19:00:00,0.0,238.6973296201,213.2551119485,1858.0,0.0,0.057038,1138.1,0.0,56.1253456997,0.0,12.1145709275,79.9496345862,3584.9866777120355
2030-06-13 20:00:00,0.0,238.3137533083,212.85055225620002,1858.0,0.0,0.057038,1138.1,0.0,1.77843541848,0.0,10.0641891689,79.8002966681,3484.3333113584267
2030-06-13 21:00:00,0.0,238.302350921,212.83852610600002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,10.997715482,78.8296731917,3261.1237153486145
2030-06-13 22:00:00,0.0,231.2749835565,205.4267295717,1804.9090663263169,0.0,0.057038,1138.1,0.0,0.0,0.0,8.94179889102,71.8275030588,2905.441575003093
2030-06-13 23:00:00,0.0,231.4835712298,205.6467279458,853.1463371687619,0.0,0.057038,1138.1,0.0,0.0,0.0,8.43119206477,59.1141942345,2642.2788935879453
2030-06-14 00:00:00,0.0,230.02452173929998,204.1078617679,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,8.19948061792,52.5597968326,2401.2324534849245
2030-06-14 01:00:00,0.0,229.8273364534,203.89988954400002,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,7.86404826014,48.8004700031,2345.4395552551587
2030-06-14 02:00:00,0.0,229.7659155933,203.8351086817,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,7.78282586346,45.8027436961,2308.521888848203
2030-06-14 03:00:00,0.0,230.1058587694,204.1936483059,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,7.90825657591,43.8259066094,2300.063241899511
2030-06-14 04:00:00,0.0,230.1882600223,204.2805572846,420.0,0.0,0.057038,1138.1,0.0,0.0832168690702,0.0,8.20718159095,38.2802867033,2390.667127005621
2030-06-14 05:00:00,0.0,231.4648713145,205.6270050595,1858.0,0.0,0.057038,1138.1,0.0,36.2526594367,0.0,8.26237157831,36.4098338468,2813.475964395273
2030-06-14 06:00:00,0.0,235.9841695486,210.3935295988,1858.0,0.0,0.057038,1138.1,0.0,158.449497188,0.0,6.85775452837,45.2349607961,3341.991800456275
2030-06-14 07:00:00,0.0,237.9961588116,212.5155838864,1858.0,0.0,0.057038,1138.1,0.0,396.393826366,0.0,5.87060418624,49.6955539026,3608.3772685672257
2030-06-14 08:00:00,0.0,238.3345816693,212.8725200239,1858.0,0.0,0.057038,1138.1,0.0,681.113042152,0.0,5.12713140166,48.9838296079,3692.4631563587864
2030-06-14 09:00:00,0.0,236.5445588809,210.9845747933,1391.7946708130366,0.0,0.057038,1138.1,0.0,909.730592777,0.0,4.39909099543,43.8564055959,3695.498108106052
2030-06-14 10:00:00,0.0,236.7422002623,211.19302806320002,907.5643183975603,0.0,0.057038,1138.1,0.0,1041.27256824,0.0,3.15039885598,42.8955468069,3713.7847592733697
2030-06-14 11:00:00,0.0,232.3171769671,206.52593573360002,1124.7338034445906,0.0,0.057038,1138.1,0.0,1088.8307904,0.0,3.33549106967,39.551641704,3731.0104389071585
2030-06-14 12:00:00,0.0,230.3229602253,204.4226262054,1259.7283613983368,0.0,0.057038,1138.1,0.0,1041.70041337,0.0,4.32340365789,37.5304482243,3693.9960515192392
2030-06-14 13:00:00,0.0,230.2896804573,204.3875258818,1555.5284132097227,0.0,0.057038,1138.1,0.0,925.658562051,0.0,7.00632054019,35.8726322713,3653.3504999603397
2030-06-14 14:00:00,0.0,230.24923999,204.34487313580001,1831.083907385751,0.0,0.057038,1138.1,0.0,831.60349461,0.0,9.88660843619,36.2068262229,3631.048292704138
2030-06-14 15:00:00,0.0,234.0722324342,208.37700077030001,1858.0,0.0,0.057038,1138.1,0.0,713.61274935,0.0,11.5478088496,35.3110849611,3706.7432849587935
2030-06-14 16:00:00,0.0,236.3811398648,210.81221600880002,1858.0,0.0,0.057038,1138.1,0.0,555.915533412,0.0,16.4063112942,32.3893792259,3740.039599468199
2030-06-14 17:00:00,0.0,237.3077586769,211.7895251124,1858.0,0.0,0.057038,1138.1,0.0,391.28949741,0.0,18.0866197459,30.9503771376,3652.8620667939936
2030-06-14 18:00:00,0.0,237.4825952835,211.973926082,1858.0,0.0,0.057038,1138.1,0.0,194.121012668,0.0,11.4421131249,32.6366443508,3546.496088299043
2030-06-14 19:00:00,0.0,236.4411772352,210.8755376982,1858.0,0.0,0.057038,1138.1,0.0,58.9422266425,0.0,9.63503979869,32.8798059522,3442.6327067801303
2030-06-14 20:00:00,0.0,236.5466873265,210.9868196746,1858.0,0.0,0.057038,1138.1,0.0,2.10295747241,0.0,9.62489225596,31.713509017,3338.991425291577
2030-06-14 21:00:00,0.0,236.6648160599,211.1114105906,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,9.55083338364,28.485219356,3135.887333292384
2030-06-14 22:00:00,0.0,233.7106703317,207.99565956540002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,8.1634284711,26.8582631576,2804.087954977325
2030-06-14 23:00:00,0.0,231.6492707233,205.8214919603,1160.8367120088037,0.0,0.057038,1138.1,0.0,0.0,0.0,8.88970964992,19.7130167168,2581.4325187908103
2030-06-15 00:00:00,0.0,231.7994933764,205.97993248030002,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,9.86978016674,18.4658843297,2425.6207812226444
2030-06-15 01:00:00,0.0,230.8125027239,204.93894892010002,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,9.74280649744,18.1884204801,2381.3256869488773
2030-06-15 02:00:00,0.0,229.1401525734,203.17511355940002,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,10.289642428,19.8587448844,2342.878707640023
2030-06-15 03:00:00,0.0,229.2900559596,203.33321734720002,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,11.123681994,19.4068960906,2332.324595187498
2030-06-15 04:00:00,0.0,229.6937004732,203.75894306380002,420.0,0.0,0.057038,1138.1,0.0,0.0173425292288,0.0,12.278087363,20.3522782759,2428.346256980901
2030-06-15 05:00:00,0.0,229.5559596335,203.61366716950002,1858.0,0.0,0.057038,1138.1,0.0,48.9574995593,0.0,13.8291638371,21.896799257,2856.8468359620574
2030-06-15 06:00:00,0.0,230.8049011323,204.93093148670002,1858.0,0.0,0.057038,1138.1,0.0,151.432258624,0.0,14.2999320184,28.0683485474,3396.0842161254004
2030-06-15 07:00:00,0.0,234.3492192287,208.6691400107,1858.0,0.0,0.057038,1138.1,0.0,311.878196258,0.0,14.3217096857,34.285847693,3660.6078442904
2030-06-15 08:00:00,0.0,235.18875420749998,209.5546013966,1858.0,0.0,0.057038,1138.1,0.0,502.715582891,0.0,14.1935945234,38.4673203115,3745.33230860684
2030-06-15 09:00:00,0.0,235.925941357,210.3321160585,1858.0,0.0,0.057038,1138.1,0.0,676.025791264,0.0,15.599563488,39.573382004,3741.3083419978725
2030-06-15 10:00:00,0.0,235.6153403245,210.0045237274,1858.0,0.0,0.057038,1138.1,0.0,836.535104395,0.0,12.7089724236,29.4496259962,3761.0630961709244
2030-06-15 11:00:00,0.0,235.0368592042,209.3943970413,1709.145823404731,0.0,0.057038,1138.1,0.0,973.389109569,0.0,13.3452621322,36.616185169,3765.9156547585144
2030-06-15 12:00:00,0.0,234.4713007897,208.797899992,1197.3132342099766,0.0,0.057038,1138.1,0.0,999.158965219,0.0,16.7727902734,39.9409854453,3711.1261004246676
2030-06-15 13:00:00,0.0,232.8316526862,207.06855563000002,1236.2412267365448,0.0,0.057038,1138.1,0.0,916.460526117,0.0,22.102438041,43.0956286673,3654.421128016929
2030-06-15 14:00:00,0.0,231.9086522317,206.0950628247,1423.4303793594045,0.0,0.057038,1138.1,0.0,826.731012786,0.0,26.5040614948,44.2698648819,3616.563508115426
2030-06-15 15:00:00,0.0,232.5528263065,206.7744761708,1858.0,0.0,0.057038,1138.1,0.0,716.587928979,0.0,29.8496164314,42.9965833795,3681.028898554532
2030-06-15 16:00:00,0.0,234.7213931531,209.06167355280002,1858.0,0.0,0.057038,1138.1,0.0,529.169728876,0.0,35.1001823096,38.485389157,3709.107887105307
2030-06-15 17:00:00,0.0,234.59794330559998,208.93147043340002,1858.0,0.0,0.057038,1138.1,0.0,336.240757853,0.0,33.8806426331,35.7774029282,3675.5894725655407
2030-06-15 18:00:00,0.0,235.963037124,210.3712411338,1858.0,0.0,0.057038,1138.1,0.0,180.799446349,0.0,31.2657736311,28.1417944105,3637.395431860688
2030-06-15 19:00:00,0.0,236.2743983157,210.6996352082,1858.0,0.0,0.057038,1138.1,0.0,58.0270596603,0.0,26.7668274853,21.3231740776,3572.112974970481
2030-06-15 20:00:00,0.0,235.8294011438,210.2302946536,1858.0,0.0,0.057038,1138.1,0.0,2.75145966533,0.0,23.8670237785,22.7483422593,3439.5423079004613
2030-06-15 21:00:00,0.0,235.1744480121,209.53951258680002,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,23.5819420836,31.3244021646,3185.7031552492854
2030-06-15 22:00:00,0.0,232.217413679,206.4207149369,1858.0,0.0,0.057038,1138.1,0.0,0.0,0.0,18.524152165,14.2218644014,2820.654499037141
2030-06-15 23:00:00,0.0,231.290627632,205.4432294497,1138.6793700213404,0.0,0.057038,1138.1,0.0,0.0,0.0,16.7386830891,13.5594261504,2567.9504550965303
2030-06-16 00:00:00,0.0,229.78764094209998,203.8580225065,1525.5430803794156,0.0,0.057038,1138.1,0.0,0.0,0.0,15.2180314699,12.6121281741,2613.1411140088467
2030-06-16 01:00:00,0.0,229.4816008646,203.5352406355,1461.3311081656282,0.0,0.057038,1138.1,0.0,0.0,0.0,13.240286359,7.89068884581,2581.015730795548
2030-06-16 02:00:00,0.0,229.4770399096,203.5304301754,1197.1209262896332,0.0,0.057038,1138.1,0.0,0.0,0.0,12.1468958015,6.7581203445,2538.7880669586684
2030-06-16 03:00:00,0.0,229.4880014047,203.5419913144,867.6726013014559,0.0,0.057038,1138.1,0.0,0.0,0.0,11.3202410418,11.4394895682,2503.3877206749735
2030-06-16 04:00:00,0.0,229.4267325764,203.4773708008,543.3473602638189,0.0,0.057038,1138.1,0.0,0.0328242211463,0.0,11.1318852212,20.0269901501,2479.522402686166
2030-06-16 05:00:00,0.0,230.2642759382,204.36073161910002,727.28974378096,0.0,0.057038,1138.1,0.0,40.8297434939,0.0,10.4353029164,26.0144253338,2565.64939910176
2030-06-16 06:00:00,0.0,229.59563994159998,203.6555181722,1735.3060408043907,0.0,0.057038,1138.1,0.0,158.908621366,0.0,10.1339469369,32.7236829204,2892.3548057527505
2030-06-16 07:00:00,0.0,229.6905078047,203.75557574180002,1858.0,0.0,0.057038,1138.1,0.0,378.446256048,0.0,10.6941010053,35.5325029137,3332.874173683983
2030-06-16 08:00:00,0.0,231.0905689444,205.232226636,1858.0,0.0,0.057038,1138.1,0.0,589.616314068,0.0,11.124136426,30.160329944,3516.259022594922
2030-06-16 09:00:00,0.0,232.148862526,206.348413722,1615.8680242469827,0.0,0.057038,1138.1,0.0,797.963140025,0.0,12.4425281874,20.4808767902,3551.160811938096
2030-06-16 10:00:00,0.0,231.808007159,205.9889120057,779.8187154957468,0.0,0.057038,1138.1,0.0,948.134376293,0.0,15.5298749863,17.460742682,3521.1489612717733
2030-06-16 11:00:00,0.0,231.9188535676,206.1058222204,448.1113793178906,0.0,0.057038,1138.1,0.0,978.686313763,0.0,24.0481451872,12.2491731749,3486.3424911562156
2030-06-16 12:00:00,0.0,231.6190467952,205.7896146449,587.5738078777449,0.0,0.057038,1138.1,0.0,878.810444429,0.0,32.1210956735,10.637975162,3435.4987167446316
2030-06-16 13:00:00,0.0,230.82893736489999,204.9562826113,741.0568318450798,0.0,0.057038,1138.1,0.0,742.51021951,0.0,39.6460818782,13.6768921061,3367.5323694454714
2030-06-16 14:00:00,0.0,231.5126245129,205.6773705764,424.1991128494237,0.0,0.057038,1138.1,0.0,680.987933593,0.0,47.3729575373,20.4380367775,3304.838795237346
2030-06-16 15:00:00,0.0,232.1207518403,206.3187652531,420.0,0.0,0.057038,1138.1,0.0,637.11842247,0.0,56.8600111717,28.0201243226,3262.7861948185064
2030-06-16 16:00:00,0.0,233.3259081716,207.5898491535,1515.707158483713,0.0,0.057038,1138.1,0.0,510.407566162,0.0,66.5417269635,34.3849218552,3321.4663934429555
2030-06-16 17:00:00,0.0,234.6771670932,209.0150281249,1858.0,0.0,0.057038,1138.1,0.0,359.970690174,0.0,78.8513907103,37.991248206,3371.563189070803
2030-06-16 18:00:00,0.0,236.1833464515,210.6036023902,1858.0,0.0,0.057038,1138.1,0.0,195.413444979,0.0,81.3767153452,50.623986776,3362.185459177402
2030-06-16 19:00:00,0.0,235.1232132847,209.4854750853,1858.0,0.0,0.057038,1138.1,0.0,54.6551542787,0.0,84.0362873768,67.7368377486,3328.388874473384
2030-06-16 20:00:00,0.0,234.9967228006,209.3520649926,1858.0,0.0,0.057038,1138.1,0.0,2.20429447649,0.0,93.9566031908,88.955088537,3256.903191770283
2030-06-16 21:00:00,0.0,231.4522526724,205.6136961199,1369.3440785321723,0.0,0.057038,1138.1,0.0,0.0,0.0,107.331046687,119.006208545,3118.1990750539885
2030-06-16 22:00:00,0.0,228.6718945312,202.68123965840002,467.8509247671327,0.0,0.057038,1138.1,0.0,0.0,0.0,128.610248073,160.908522285,2897.4484659160753
2030-06-16 23:00:00,0.0,228.7094463937,202.7208457797,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,145.146334223,195.507267452,2678.276231047216
2030-06-17 00:00:00,0.0,228.7393966646,202.7524344675,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,157.452094535,218.718242756,2523.874968847172
2030-06-17 01:00:00,0.0,229.0799479679,203.1116154864,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,164.04039157,233.88634129,2452.710910662089
2030-06-17 02:00:00,0.0,229.29431285089998,203.3377071099,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,170.029755025,249.747099989,2374.34495527935
2030-06-17 03:00:00,0.0,228.8591825449,202.8787731839,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,172.038469793,258.603929478,2313.007966810662
2030-06-17 04:00:00,0.0,229.0454215389,203.0752003037,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,174.285788779,268.424098409,2277.163887717362
2030-06-17 05:00:00,0.0,232.3787346558,206.5908609098,420.0,0.0,0.057038,1138.1,0.0,46.183849629,0.0,178.779312827,276.664655995,2367.7842823628953
2030-06-17 06:00:00,0.0,233.8563320298,208.1492896253,420.0,0.0,0.057038,1138.1,0.0,142.143887652,0.0,186.69701475,283.277432676,2800.605999662645
2030-06-17 07:00:00,0.0,235.715225238,210.109872803,420.0,0.0,0.057038,1138.1,0.0,242.701649518,0.0,191.021205686,280.02372334,2949.0706806865237
2030-06-17 08:00:00,0.0,235.0286494853,209.3857382131,420.0,0.0,0.057038,1138.1,0.0,358.865925678,0.0,193.479823467,275.254650683,3176.2849302591844
2030-06-17 09:00:00,0.0,233.2237427805,207.4820948478,420.0,0.0,0.057038,1138.1,0.0,487.584609071,0.0,189.444949612,286.989337526,3355.4916196929544
2030-06-17 10:00:00,0.0,231.4398316718,205.6005956337,423.98365207855704,0.0,0.057038,1138.1,0.0,565.781374603,0.0,186.516544468,276.137590845,3450.9055435351193
2030-06-17 11:00:00,0.0,230.5220915187,204.6326508923,518.1459283188709,0.0,0.057038,1138.1,0.0,561.539989366,0.0,183.11415223,290.304857428,3507.1881209342064
2030-06-17 12:00:00,0.0,227.8034583012,201.76529599050002,642.6795279772814,0.0,0.057038,1138.1,0.0,480.558482303,0.0,176.850120011,308.392517121,3531.954299074209
2030-06-17 13:00:00,0.0,227.89837177384,201.8654016646,782.1229547102816,0.0,0.057038,1138.1,0.0,341.236255028,0.0,162.124359207,297.157303954,3514.5052734070846
2030-06-17 14:00:00,0.0,228.15459102009999,202.1356372767,928.5948810408504,0.0,0.057038,1138.1,0.0,217.002868622,0.0,146.959909225,266.937878117,3499.237375948351
2030-06-17 15:00:00,0.0,230.8447486755,204.9729588728,1043.8949593227117,0.0,0.057038,1138.1,0.0,176.328477029,0.0,148.373102328,260.228242953,3544.365111710412
2030-06-17 16:00:00,0.0,234.3303824847,208.6492728106,1302.5264054536506,0.0,0.057038,1138.1,0.0,135.011112958,0.0,153.742899758,272.345933215,3687.0573724501305
2030-06-17 17:00:00,0.0,236.2224186323,210.6448119982,1359.6623084255107,0.0,0.057038,1138.1,0.0,85.1108652527,0.0,158.790355032,285.134921098,3704.702332085132
2030-06-17 18:00:00,0.0,236.811389949,211.2660027425,1122.0937053852913,0.0,0.057038,1138.1,0.0,68.584217846,0.0,161.941967239,297.699504713,3567.564129608138
2030-06-17 19:00:00,0.0,237.5140658727,212.0071182565,1233.5444110731387,0.0,0.057038,1138.1,0.0,35.0003400493,0.0,164.870253815,304.816377529,3389.411558691534
2030-06-17 20:00:00,0.0,237.5315495334,212.02555835340002,604.2809760405321,0.0,0.057038,1138.1,0.0,2.23101025999,0.0,158.776487039,307.424607084,3233.2138717017465
2030-06-17 21:00:00,0.0,236.4895081546,210.9265125402,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,158.712419825,301.172729514,3054.304976979091
2030-06-17 22:00:00,0.0,236.7978287096,211.25169964120002,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,168.065465759,287.575410658,2814.3562654973744
2030-06-17 23:00:00,0.0,232.92466576089998,207.1666569458,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,163.894036004,275.950464707,2617.8768598174956
2030-06-18 00:00:00,0.0,231.33045997189998,205.48524080110002,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,161.826200065,251.100945181,2374.173629870236
2030-06-18 01:00:00,0.0,231.0330857088,205.17159880420002,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,157.281999691,220.365097085,2308.5290533653115
2030-06-18 02:00:00,0.0,231.0060240427,205.1430567411,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,159.264225426,194.488422545,2268.437505879337
2030-06-18 03:00:00,0.0,230.9999427694,205.1366427943,420.0,0.0,0.057038,1138.1,0.0,0.0,0.0,162.595627032,173.764408511,2254.7803787670173
2030-06-18 04:00:00,0.0,234.6324545315,208.96786958130002,420.0,0.0,0.057038,1138.1,0.0,0.182746486961,0.0,165.427887263,158.318547682,2340.9818238603893
2030-06-18 05:00:00,0.0,235.4065854162,209.78434896980002,420.0,0.0,0.057038,1138.1,0.0,28.6842601347,0.0,172.332803912,156.964850406,2769.882681297385
2030-06-18 06:00:00,0.0,235.9198600837,210.3257021117,997.1661136956063,0.0,0.057038,1138.1,0.0,159.590685132,0.0,176.794819354,156.161205678,3309.7165853851875
2030-06-18 07:00:00,0.0,236.014575915,210.4255993326,1141.5783059350274,0.0,0.057038,1138.1,0.0,423.765671134,0.0,200.577443265,157.246540427,3609.735411810382
